,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,24976.5318851,0.990603660345,-0.00271377724515,-0.0032900268514,-1.10181334045,0.0020877856224,24985.8548414,0.990948424621,0.00349250725984,-0.00089427050197,1.08853400304,-0.00049324192143
1,25029.5222762,1.00202213346,-0.00577157114983,-0.000977518804164,-1.0972432436,1.95921884684e-05,24638.6606511,0.998628991089,-0.00544707634039,-0.0110675467441,1.10026725794,0.00312029882761
2,25018.2731761,1.00922299398,-0.00212175900122,0.0020065350997,-1.10363860029,-0.0045338676724,25155.4361486,1.000755744,0.00382001236965,-0.00551937969141,1.10083177597,0.00419190537911
3,24752.0565156,0.99956899489,0.00263873741049,-0.000417096260526,-1.10492342153,0.0141833288846,25244.8044352,1.00790195144,0.00234727768093,0.00116459168882,1.0966369875,0.00904008638657
4,25163.4671156,0.989233901365,0.00412756681584,-0.0072426769082,-1.09307934571,-0.00354176875407,24873.2250327,1.0015991966,-0.0010357472367,0.00348413568238,1.09304570873,-0.00310162353612
5,25141.7376374,1.00407459484,-0.00571981884065,-0.000801369000581,-1.10789780595,-0.00304090576151,24902.0537668,1.00732098425,-0.0011640504536,-0.00295644730484,1.09735878579,-0.00639515102269
6,25175.4473285,1.01182289447,0.006175018591,-0.000862933459107,-1.09813700173,0.00304361645313,24801.2198171,0.994417906678,0.00361227371795,-0.00762731842249,1.10126640687,0.00705679287968
7,24685.4508207,0.988185397465,-0.00283592995561,0.000608920349655,-1.09090076655,2.79044881799e-05,25035.6694121,0.995459465644,-0.00106856933009,-0.00523855947073,1.09348740766,-0.00743089930532
8,24844.8163964,1.00143865664,-0.00271720824399,0.000712243736929,-1.10796037264,-0.00492413865103,24672.3307814,1.00015818651,-0.00253346728921,0.00689828614805,1.11044580751,-0.00644269110055
9,25212.3067214,1.00129551484,-0.0124076531851,0.00244631750566,-1.09795054976,-0.00247735100069,25205.3064518,1.00234106007,0.00557611518051,0.00681092388203,1.09785422243,0.012538318197
10,24634.9951613,0.99352757682,0.0127208207533,-0.00412466195165,-1.11114817312,0.00393610336705,24737.9657171,0.983283928147,-0.00115960404955,-0.00654830548693,1.11180699821,0.000618006096359
11,24902.6226194,0.998356929472,0.00108567977699,-0.00403669614237,-1.10361240935,0.0114971883066,24946.0345878,0.993457055735,-0.000948394270059,0.00162474681408,1.10308575321,0.00620878867951
12,24651.7911229,0.993867732066,0.000182394218209,-0.00538681674939,-1.09420278207,0.00953634295115,24870.100522,0.996779376531,0.00306387742395,-0.00408181775149,1.10665168269,0.00382573373498
13,25011.7176571,0.997915336084,-0.00201008387619,-0.00628322829366,-1.10946364502,-0.00571593324912,24906.4353405,0.998511372735,0.00677026660822,0.000149021480747,1.10922968403,0.00438127437808
14,24684.5039865,0.987544328359,-0.00469213236577,0.000569472973111,-1.09039900144,0.00375792558132,25193.1602555,1.00387776898,0.000935577473532,-0.00862353500532,1.0994689994,0.0104931578587
15,25428.5985654,1.0018524475,0.0047652942401,-0.0011135243257,-1.09431595756,-0.009989474025,24877.4243288,1.0011000068,0.00267368660679,-0.0103813516687,1.10363217198,-0.00582470439676
16,25168.4141876,0.998369733931,-0.000787588134585,0.00719811592445,-1.10885769487,0.00953685395119,24877.129928,1.00402235033,-0.00312917818055,0.00229412398056,1.09735902772,-0.0030476143337
17,24698.0378936,0.990241887288,-0.00548754607493,0.00520353351478,-1.09338460845,-0.00298685328803,25461.7274615,1.01516046664,0.00309067591389,0.00270338220861,1.10418927007,0.00911326116301
18,25224.0544787,1.00023582069,0.00423883829906,-0.00309543259412,-1.1007947931,0.005306587278,24786.1191251,1.00132128594,-0.000260497421613,0.0085243545229,1.09377425833,-0.000521811652304
19,24805.1706882,0.997590359578,0.00246889144338,-0.00142748223123,-1.11042920365,0.000978335383716,25128.032308,1.00032494457,0.00704465854442,0.00453745865649,1.10692000953,-0.00134513209572
20,25068.3953536,0.996511863369,0.00825295557354,-0.000768707505264,-1.10363402956,-0.00868649692427,24799.7199217,1.00081062213,0.000924702299695,-0.0018083962233,1.10123545502,0.0109573581305
21,25244.5700858,1.00148657677,-0.00121883031459,-0.000768443213858,-1.10330937735,-0.0093310294703,24729.744436,0.996149790681,0.00274037831218,-0.0143988305427,1.09311315799,0.00207305410323
22,24818.5118699,0.996753561089,0.00190766102435,0.000264642148887,-1.09912922149,-0.00206113286965,24859.3130355,1.00366338211,0.0026527273237,0.0010216833016,1.09193735208,-0.0186955744631
23,25072.6711332,0.995871760148,-0.000360266722505,-0.00246274508637,-1.09838358929,-0.00106230611644,24871.9523892,1.00957991785,0.00617243318876,-0.00282194283513,1.08675897616,4.38720807384e-05
24,24993.591194,0.993955730428,-0.0155830973831,-0.000991315057692,-1.10715069668,-0.0131486101107,25046.9855833,0.999600562745,0.000720184945024,0.00302170020047,1.09708330425,-0.014448572925
25,25203.4062288,1.00509298392,0.00193723406075,-0.00399433772937,-1.09570042108,-0.00952634943415,24722.1378005,0.986781016099,-0.00654901040775,0.00185096090166,1.09669717037,-0.0102099438226
26,24975.3666411,0.98697889197,0.0155534231979,0.00550481553446,-1.09729036808,0.0054539501295,25027.9110228,1.00113879098,0.0030873983584,0.0062822571617,1.09122297319,-0.000238457238773
27,24998.5273492,0.999053594108,-0.00240610053927,-0.00266710962812,-1.09581907157,-0.00391398099016,25204.9696187,1.00067470781,0.00350764719549,-0.00644775409363,1.10244837981,0.00851611523565
28,24764.713036,0.995988248966,-0.00473975332168,-0.00813084287146,-1.08467161386,-0.000984761691281,24941.1466256,1.00219095433,0.00212702935445,-0.0049380388481,1.09992480212,0.00159964217795
29,25191.2434742,0.999606633053,0.00129439345588,0.00538493656688,-1.10149676018,-0.00335456078446,24591.192093,0.996297602132,-0.00396650667227,0.00956758542302,1.10833057909,-0.00371231965858
30,24991.1546439,1.00566251603,-0.00421457731229,-0.000128798103167,-1.09398970892,-0.00254938497299,24805.447073,0.995339595148,-0.00117027465811,0.0113783245783,1.10315564667,-0.00980978112032
31,25120.4962361,1.00240616914,0.00473547405954,0.00369914998044,-1.09728130664,-0.00827418809476,25106.738745,0.99794973979,-0.00718532187638,0.0067848661708,1.10606861196,0.00470033282166
32,25168.6875817,1.00018264054,0.00111719776662,3.92813341834e-05,-1.09912465271,-0.0078040516715,25086.0714574,1.00419402172,-0.000560990499253,0.0049855064717,1.09991645152,0.00339583422012
33,24663.0705531,0.996594026788,-7.87995032513e-05,-0.000860214191673,-1.08531166561,-7.16593767419e-05,24741.0295888,0.993759136164,-0.0112585966402,0.000297786912005,1.09083222138,0.00511633746956
34,25153.56973,1.00197556368,-0.00201119691047,-0.00428769059704,-1.09965322279,-0.00492292312824,25123.4572587,0.996956407713,0.00320658232061,-0.0125092143769,1.09368840831,-0.00249195665044
35,25255.3874713,0.998769999641,0.00250327893977,-0.00117073043731,-1.09636850257,-0.0124926047105,24885.3077551,1.00307275398,-0.000134905451073,0.000411546193545,1.09851162088,0.00917808602028
36,24889.2263458,1.00369327618,-0.00153966175108,-0.00466613945944,-1.1074967891,0.00325547566619,25488.9279244,1.0041633944,-0.00192248539446,0.0024611794313,1.09618474991,0.0091926715117
37,25193.808619,1.00344418288,0.0114809731388,-0.00672626122095,-1.10307695625,0.0113209905975,24894.6625903,1.00000417712,-0.0111733566576,-0.00168753088724,1.09940691047,-0.00850433946276
38,24951.2240285,0.999351755012,0.00868899431952,0.00254898103311,-1.10115887476,-0.0162543534833,25011.057738,1.00188750396,0.0048170313092,0.00367235366126,1.09983232366,-0.00204392362153
39,25309.6606223,1.0036369721,-0.00264167829029,-0.00603646484549,-1.10233601677,0.00555708311424,25077.3940299,1.01158515641,0.00698661836762,-0.00197112640274,1.09877407043,0.002172481535
40,25166.6239156,0.993395608454,0.00202156734901,-0.0109417935912,-1.11010404346,0.00463989030265,25044.4948402,1.01261911599,0.000502694424499,-0.00648925108796,1.11004829636,-0.00327693177388
41,24796.1888017,0.997930980179,-0.00223670596684,0.00425871524688,-1.10774462453,0.00603500429096,25343.525261,1.00108117354,-4.87049648824e-05,0.000447858298289,1.09990237985,0.0140101226348
42,25129.8792033,0.998312433815,-0.000542119598295,0.00217121023611,-1.10125265902,0.00618643183206,25183.8074472,1.00434224474,0.00453671193598,-0.0107623234867,1.09951712153,-0.00858926503221
43,24935.8275788,1.00435933742,-0.00723714623577,0.00100981661192,-1.10454993645,-0.00600313289171,25182.3477481,1.00308341832,0.00628867608979,-0.00253557960666,1.08747942701,0.00791816860775
44,24943.9989217,0.990779607951,0.00449884656705,0.00147255601209,-1.09774882255,0.000829321298104,24715.4831802,0.990947001271,0.00151797720042,0.00369645809488,1.10435587102,-0.00780032147017
45,25009.2782321,1.00050179521,-0.00087396499166,-0.010581542353,-1.10784883918,0.0032370080539,25001.4836786,1.00365879394,-0.00421897487903,-0.0123146988599,1.10357080224,0.00621483197215
46,25042.9600274,1.00461060412,0.00314447227819,0.0028803103683,-1.10052007163,-0.00623372943576,24918.8670778,1.00258239863,-0.00550143573327,0.00164372515314,1.1033789961,-0.0168215121379
47,25168.4234174,1.00765475469,-0.0037252579998,0.0041622350737,-1.09727754785,0.00846404827411,24985.6851387,0.991907680124,0.00608812651619,-0.0134687035332,1.10313751566,0.0133974522217
48,25103.6621841,0.997310472234,0.00330035549469,0.00391000894991,-1.10286304626,0.00738359899306,25028.4183952,0.998551219385,-0.00481410356605,0.00369314266748,1.10866269599,0.00017275860406
