,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,24803.0049184,0.998440234296,-0.000759260663905,-0.00869105769986,-0.908051737215,-0.00634959882945,24833.727064,0.995468341629,-0.00876347547757,-0.00734680235346,0.907111420265,0.00229855482149
1,24607.7736402,0.988160069676,-0.00166885898084,0.00287334544805,-0.90939734229,-0.00204783765016,25032.6767331,0.999710692376,-0.00200817814602,0.0011108016957,0.906107341665,-0.00136311664436
2,24986.2108746,1.00846821633,-0.0093182744756,0.000592130319242,-0.896537093878,0.00997250448887,24916.8492984,1.00323821628,0.0068928021846,0.00544306204665,0.88956144733,-0.000352960092192
3,25118.0509002,1.00484236432,-0.00333475693278,-0.00253324523531,-0.904718488293,-0.0110287054607,24968.1050354,1.00290113762,0.00229000676144,0.000732624137815,0.902574517179,0.00497918420813
4,25141.742774,0.991279963832,-0.0098620403879,0.000245789633239,-0.899700971156,-0.00404617704551,25001.0928196,1.00251289343,-0.00570999243425,-0.00440582403116,0.901137411702,0.00999235203499
5,24753.830446,0.996281630436,0.00017095933451,-0.00642786240564,-0.887018943183,-0.00147893401254,25004.6854557,0.995142100331,-0.00486101526499,-0.00163168653602,0.890363963167,0.0111100422491
6,25021.4318934,0.992398143077,-0.000617785887367,0.0109812423034,-0.899788546272,0.000783000417806,24909.2065842,1.00231636335,0.00260300079517,0.00804010626569,0.899601985957,-0.00416534796918
7,24730.2067372,0.993491096416,-0.00233462713713,0.00558852060069,-0.90161858887,-0.0146528998438,25195.2961633,0.995391350424,-0.00760285654156,0.0165069313494,0.907759077973,0.00916790514419
8,25320.495111,0.999238473694,-0.00224970090474,0.00943870496114,-0.907418596818,0.00382577496993,24965.7110223,0.992715825299,-0.00392933459473,-0.00455315640593,0.904691825558,-0.00177415967396
9,25039.3145932,0.995756916459,0.0048000059106,-0.00552145905413,-0.897300787639,-0.00276747550518,25290.6508497,1.00607682988,-0.0149184546344,0.00642963322039,0.895841532261,-0.00280806416349
10,24989.9532528,0.989151503653,-0.011156389338,-0.000995100704682,-0.90165044905,-0.000884492209989,24971.498227,0.991616076229,0.010141687573,0.0121573421143,0.90290180774,0.00664447990885
11,24907.7726502,0.987926474232,0.00895853443632,0.00286411520858,-0.891484292718,0.00525770405045,24924.4338425,0.982647867777,-0.00685085766439,-0.00624471321168,0.89823564792,0.0108003630065
12,24591.6436452,0.994580169768,-0.00228668649175,0.0024528568046,-0.888883677144,0.000878325007462,24976.6023713,0.997487022664,0.000242135633837,-0.00713578258462,0.894404754728,0.00515937152088
13,25074.0053871,1.00148241893,-0.00192336157933,-0.00798907323156,-0.887444255951,0.00314406695877,24914.6798926,1.00960620896,0.00122825936804,-0.00879840596358,0.888761756801,-0.00057698767752
14,24955.8953277,1.00498014218,-0.00595829133885,-0.00205788813282,-0.902235652379,-0.000407883236591,24473.5942502,0.987990482364,-0.00589208245328,-0.00288879257998,0.901833445957,-0.00776322056974
15,24618.8779564,0.990492469121,-0.00538638538868,0.00159371197222,-0.900294409309,-0.00433124689065,25046.6596793,0.994761056594,-0.00771141494953,-0.00556212067781,0.897638421428,-0.00862068306197
