,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24990.2462914,0.996602617159,-0.00354130475235,0.000331835698411,-0.900774874207,-0.000101053990422,24990.485077,0.996645134775,-0.00294615582865,-0.000123606187261,0.900821752628,-5.85641972086e-05
$\sigma$,212.072232972,0.00600938628319,0.00604761359372,0.00591041461197,0.00543917581283,0.00654885571475,210.295047444,0.00633812282494,0.00611780827683,0.00601349053493,0.0054597102779,0.00668074572919
$\sigma_{\mu}$,6.70631284671,0.000190033479946,0.000191242333648,0.000186903720898,0.000172001841626,0.000207093001264,6.65011330575,0.000200429042167,0.00019346208443,0.000190163267783,0.000172651198428,0.000211263729727
