,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-1098.31933005,-0.0213331583549,-0.00993213056858,-0.00612814384893,-0.0360101974504,0.0033581693195,732.905760388,0.00728773653458,0.0139464455204,-0.000724673684503,-0.0370871987872,0.000309164350695
1,68.4618294868,0.00727357716169,-0.00355158537925,0.00189117120373,0.021014761754,0.00691999490964,34.6101613565,0.00104708491765,0.00923271847621,0.0135773669344,-0.00035556922201,0.00805061223671
2,361.996130275,0.000354161176929,0.0031983764788,0.016063147238,0.00646404469925,0.00815722070378,-306.262322079,0.000253338353074,-0.00777717335625,0.0220346908084,0.00183978046697,-0.0148923444637
3,1160.29070785,0.0147814994967,0.026376298783,-0.00145871390361,0.0538848306545,0.0149184974526,-1439.60962532,-0.00969623700562,-0.00659867514152,-0.00269823983369,0.0429867950252,0.0111177291135
4,2387.31828917,0.0213312597399,0.0318390791324,0.00549051090521,0.0809206409652,0.0232340316898,-2437.36251191,-0.0383820300311,-0.0324298256371,0.00882741743471,0.079398849056,-0.0119940649539
5,-484.411542169,0.0011597519058,-0.00211449137782,0.0029448677292,-0.0128790630359,0.00480836750102,469.7165579,0.00618022416299,0.0154365361577,0.000969098019681,-0.0375122190318,0.00225086695311
6,1330.58576179,0.0144306091306,0.0101440782969,-0.00672181494625,0.0433451260643,-0.0189145528155,-1737.28771624,-0.015369031783,-0.0138093731453,-0.0140726423359,0.0393152260133,0.0115110984116
7,-668.331007533,-0.0144677701295,-0.00553970700226,-0.00389340075711,-0.0197243909466,-0.00908011759469,356.31825704,-0.00160701299283,0.000923940176105,-0.00285694450304,-0.014749590319,0.00404074205358
8,-1383.18731861,-0.00721840730153,-0.00674685399522,0.00221467479572,-0.0310899468707,0.00539883192793,1148.33394754,0.0150388422803,0.0237924257127,0.00698360499016,-0.0372816469732,-0.0152729397802
9,-478.996755946,-0.00324552938426,0.00206176586666,0.000600486404742,0.000425233362823,-0.00243357118686,266.483567864,0.00549294329355,0.00181376974905,0.00432288313407,-0.0118842534072,-0.00288928225589
10,1490.24331119,0.021666031673,0.0308989928927,0.000299279246397,0.0569240745691,-0.00647606693201,-1731.89305291,-0.0145132651727,-0.00755400992851,-0.00457844646466,0.0536908883802,0.0192882143973
11,607.97611098,0.00427708151526,0.00607633211196,-0.00193143797913,0.021664320453,0.0034593720652,-537.98024749,-0.00711437325196,-0.0139590162648,0.00306836064066,0.016740127683,-0.00482166747068
12,-925.267193699,-0.00797023906749,-0.0154658784245,0.019961277768,-0.0319601112339,0.013787436815,799.410117134,0.00811178698159,0.00260919074392,0.0177286228341,-0.0289325055052,-0.0254916968111
13,2362.4939484,0.0275831738393,0.0250428314648,0.000697446577046,0.0841703653076,-0.00578073577541,-1710.90753917,-0.0158209265705,-0.0230407890049,-0.00849029706295,0.072693814755,0.00431368096042
14,-342.842253233,-0.0125991434057,0.00473131742661,0.00246371108602,-0.0108292138742,0.00110578676323,666.252843612,0.0101418457221,-0.00389418505899,-0.0035646679414,-0.028330095296,0.00462059571489
15,848.621016469,0.00718063807779,0.0127399402476,0.00877443774244,0.023279537053,0.00441956454989,-914.03386314,-0.00690803888188,-0.0068594542895,0.00506688049046,0.0258531590866,0.00201404159326
16,-585.933391416,-0.00476375345683,-0.0098031779519,0.00617798665526,-0.021164893089,0.00591768001233,316.127363242,0.00288965116359,0.00896037660168,0.00117249138914,-0.0188746504595,-0.00700038981486
17,-913.596397783,-0.0153555889379,-0.0169008659207,-0.00442744449613,-0.0434911129291,0.00516250071525,1120.92542114,0.0088670707052,0.00864539297802,0.00173452318299,-0.0391986456604,-0.00219379175289
18,-954.338071453,-0.0259533887626,-0.0283414832683,-0.00157137550555,-0.0415365795476,-0.00440589126555,989.853742984,0.0035257889476,0.000296147482201,-0.00181900562374,-0.041468556855,0.00044711271835
19,11.5430234273,0.00148398872198,-0.00239550322653,0.00207234861169,0.0188891723076,0.00368379626409,101.471792085,0.00857584158687,-0.00331750184024,0.000379799117738,0.0025573682741,-0.00331227604707
20,-1429.15048588,-0.0181857258383,-0.0164299265231,0.0042654412758,-0.0550437076648,0.0108647617017,1435.27908765,0.0230718239145,0.0100050969378,-0.00165575297742,-0.0658943246274,-0.00859956040159
21,1800.18801805,0.0135587769969,0.00794893941714,-0.00228226090312,0.0474079364667,-0.00462229488456,-1643.50177879,-0.0243628361611,-0.020825345612,-0.00376268025428,0.0518722661801,-0.00910499625724
22,-245.688011934,-0.00195275937519,0.00368724984586,0.0110244965809,0.00448048458468,0.00453058797994,-138.17850722,-0.0113571737439,0.00137933306135,0.0099870788882,0.00625027837043,-0.00403897513445
23,845.789991579,0.000637227886472,-0.00626900517503,-0.00484946872402,0.00472614175713,0.00265651261047,-227.1057028,-0.0113688073235,-0.00973128950981,-0.00933184380377,0.0218591439651,-0.000152088261435
24,1900.61403823,0.0198210299244,0.0198897649388,0.00361292106592,0.0809506521731,0.00144270567038,-2006.14337698,-0.0200435099095,-0.0260823044459,0.00600346143211,0.0640031196743,-0.0148785915297
25,-176.298398437,0.00126305110226,-0.022859171006,0.00287318591929,-0.00134161550349,-0.00155375334413,164.932582039,0.00146719495969,-0.00282986588321,0.000752189377114,-0.00635016862466,-0.00961258733236
26,-499.000452625,-0.00395917066665,-0.0139825243165,0.00545140488238,-0.0141596683718,0.00742194019804,600.513458211,0.00985157301741,0.00336730299329,0.0112975892572,-0.0222097785215,0.0021597307794
27,159.988154883,0.000476185760661,-0.00333926963981,0.00479773094789,0.0207735018069,0.0138246648858,-266.015492524,-0.00148767335145,-0.0109037605929,0.0121992746562,0.0274280872431,0.00272255304171
28,-352.066993251,-0.00751004863217,-0.00233162957208,0.00368828829391,-0.0211556495275,-0.000170835520013,887.29611187,0.00631610851471,0.00609144204831,-0.00357417705289,-0.0183657376364,-0.00152307139179
29,671.693087273,0.00235582131035,0.0040014137441,-0.00600456613308,0.0118417708541,0.0102903828155,-683.184595599,-0.0112248597705,-0.00333014672283,0.00786353179602,0.0165815040503,0.00300097640112
30,820.454160917,0.0135462666631,0.0161752308457,-0.00678991181893,0.0292286816458,-0.0130895907728,-889.633911857,-0.0101772433668,0.00199434251212,-0.00424902836195,0.0260209358761,0.00195215134465
31,371.036508726,0.00630915137818,0.00806192376919,0.00398092037263,0.0205734084458,-0.00775693542476,-611.808883854,-0.00157826134253,-0.00592397492176,-0.00384314510291,0.0140991879853,0.00247185820057
32,912.649991624,0.00624833252595,0.00936970702558,0.0150025988315,0.0325407796159,-0.00270360452441,-887.468636887,-0.0097855434042,-0.00789292367681,0.00815439819315,0.0373357262373,0.0049096787162
33,-759.446526527,-0.0124608246273,-0.00726334927202,0.00392989340266,-0.0297503895687,-0.00724520906447,1037.56679124,0.019004524989,0.00981822618986,0.00535862359442,-0.0273425253392,0.00192741362037
34,326.078191042,0.00279402407329,0.00392863628177,-0.000417594799232,0.00477986484673,-0.00115237034075,-56.3553905027,0.00115893866281,0.0050284763441,-0.00319738657602,-0.00615685054876,0.00684811411777
35,-1585.61686108,-0.0148172439601,-0.0186066845622,-0.0161569452963,-0.0510862864295,0.00513488296077,1799.64282134,0.0155691421372,0.0133217588056,-0.00125789960829,-0.0607953460237,0.0026169171407
36,-82.36048725,0.00671990211285,-0.00669713041005,-0.00669459004727,0.00673300839393,-0.0188910650909,-111.605405211,-0.000511015141646,0.011150771368,0.000144918729393,1.04554686162e-05,0.0169860276938
37,1280.51305243,0.00998810308532,0.0162296477569,0.00702447509726,0.0611304115382,-0.00369971761683,-1587.92575658,-0.0149364163667,-0.0172818285027,-0.00123347740981,0.0685831453268,-0.00822824542729
38,-685.894660806,-0.00468965314111,-0.0123727494807,-0.00528389318733,-0.0318393767897,-0.00938689719185,599.897207331,0.0091440208815,0.0138746753738,-0.00728464965099,-0.0253446157339,0.00149974807759
39,899.937353909,0.0145215835433,0.00340067198926,-0.00567480893685,0.0303705889843,0.00724961680724,-494.658363933,0.00100110516277,-0.00633729365251,0.00309210313911,0.0292545462077,0.00783374662894
40,-652.444456761,-0.00875395974849,-0.00178319064978,0.000986287584732,-0.0158803747642,-0.000146195468756,594.515245744,0.00595082210951,0.00443048102235,-0.00761770014107,-0.0079628643188,0.00607941366286
41,-796.23961244,-0.0123916348825,-0.0117486347997,0.00916606393,-0.0170280271029,0.00875094668544,952.113910738,0.00909141413837,0.0153435735322,0.0068070963114,-0.0238444717647,-0.00847265071605
42,591.933063891,0.0107951083208,0.0016320746545,-0.000282091267701,0.0271724663632,0.00294329189019,-718.526135812,-0.00267715975361,-0.00554022892396,-0.0100459070996,0.011591181902,-0.00126884075865
43,483.90318729,-0.0013271821573,0.00456177204733,0.00634627227844,0.0179699284531,0.0192823921217,-631.233016512,-0.0100876827141,-0.00966460800894,0.00369647065279,0.0173539499218,-0.00579575084735
44,-645.10007223,-0.0109879537767,-0.00587488302432,0.00434721321786,-0.0118709805868,-0.000760082983565,343.132475299,0.00390456809183,0.000981997508141,0.012488306266,-0.0278890823507,-0.0107853586263
45,-26.871295142,-0.00549558815038,0.0019680165271,0.00931007727688,0.000956275788154,0.00486546077287,-2.61663520735,0.00698449044801,0.00885662924253,0.00357395746682,-0.0124425507025,0.00314951712421
46,589.046855091,0.0144431850277,0.005548511338,0.00777890636658,0.0230209750318,-0.00273899382043,-777.711138675,-0.00381807042484,-0.0124526505537,0.0047950170788,0.0270745734585,-0.0134739117127
47,1003.09785795,0.00941126385755,0.00888189651276,0.00297103005399,0.044892605003,-0.00567068431401,-1020.27356552,-0.00730946737008,-0.00813239935309,-0.00424007104653,0.0342313754231,0.000989268408573
48,51.4291789059,0.00287519785037,-0.00703863556596,-0.000293540372934,0.00802162753253,-0.00645434472537,-183.042957743,0.00159556239435,-0.00475981398189,-0.00670168709948,-0.00564264926371,0.00913124345657
49,372.854183529,0.00951706164324,0.0130224543268,-0.00913124398811,0.0216410666276,-0.0120546793513,-312.366580172,-0.0106742336561,-0.00171138349861,-0.00644356351798,0.0146513429737,0.0217514815589
50,2755.47477775,0.0282075168416,0.0365609807321,0.00569352111861,0.103333699811,-0.00682887466421,-2559.17568127,-0.0250602714239,-0.0386352930615,0.0145738306216,0.102155001732,0.00350672687149
51,189.030780388,-0.00343856894225,-0.00311145210826,0.00746116346497,-0.00813684727177,-0.00155411154701,-47.8229479637,-0.00668888990396,-0.00438185030053,0.00803848722073,0.00992032810058,-0.0121694824081
52,-462.756964251,-0.00836318362258,0.00130573116955,0.00902301678859,0.00440821030612,0.0108029504797,156.161070367,0.00622748668256,0.0145551148582,-0.00314331457584,0.00202620635538,0.00278218613025
53,387.76435819,-0.000985732444596,-0.0057977945309,-0.00380019755682,0.00732542143475,0.0118603118543,-453.68938043,-0.0153392503991,-0.0125099756796,0.0112711606953,0.0125131109628,-0.0109896787835
54,267.252030352,0.00208152881987,-0.00484371899651,0.00977400974726,0.0240651630924,0.0149851389573,-761.467393966,-0.0153196584533,-0.0110070194586,0.0120602717,0.0176487929239,-0.0255680524227
55,-437.401618806,0.00149314552877,-0.00118889591331,-0.00566281627025,-0.0100615280621,-0.0139626863889,484.311774268,0.0126219806242,0.00728251432802,-0.00121459830939,0.00350772710725,0.00231120132435
56,1434.08270279,0.0170903572632,0.0163809714109,-0.00804942899061,0.0616969437975,-0.0167079931382,-1895.98480782,-0.018419390093,-0.0300627695467,-0.00152865188461,0.0724124593501,-0.00372862246274
57,616.064670222,0.00538381486573,0.0138278441746,-0.00782215588094,0.0144354428706,0.00484895280948,-448.282421644,0.000843097164544,-0.00878853848077,0.00499862135578,0.0234259933344,0.00587098593249
58,1592.49256374,0.0203395783827,0.0176138119524,0.0070483616265,0.0748962024571,0.0129430151502,-1736.78720839,-0.0232703577261,-0.0253921035887,0.0117113016437,0.078835577463,-0.00504052712801
59,-810.655428869,-0.0126732254552,-0.00930786994034,0.000982208009405,-0.0210929676006,0.00619016532393,446.023398372,0.00567637123511,0.00683109093142,0.0108471567692,-0.0229976038678,-0.000238592734512
60,-71.06916515,-0.00169834187051,-0.00832480891685,0.0114238220735,0.00051509675498,0.025879899857,-145.764435677,-0.00761323399566,-0.00724249496889,0.0136672757706,0.0062389188954,-0.0106530969489
61,-853.236781671,-0.0185833978448,-0.0126750903515,0.00912405321576,-0.0302004937568,0.00868983741144,797.623770399,0.0152811666624,0.00765629184238,0.0134524367669,-0.0307549575531,-0.0110875116121
62,781.430818957,0.000680562871188,0.00127804246289,0.003162264028,0.0295714925126,-0.00722459460703,-785.877301532,-0.0146952673701,-0.016733949475,0.00713267621307,0.0460587522166,-0.00990764131322
63,-1240.07370277,-0.0185638860036,-0.026013737054,0.00502203663808,-0.0565492576651,-0.00705030401593,1009.79410547,-0.00882732710432,0.0114439365647,0.000276825527341,-0.0418449303418,-0.0078131519388
64,1413.67910425,0.0149973703479,0.0137170239465,0.0072909209595,0.0491712292267,0.0182907530342,-1231.81558521,-0.0172855563893,-0.0173300154326,-0.000426429769691,0.0498043116594,-0.00162350003826
