,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,25016.2615757,0.995998788083,-0.00265702896785,0.000100834904773,-0.999163590641,-0.00210000480398,24975.1862424,0.996121836394,-0.00309514696935,0.000436030414545,1.00180450881,-3.34149638191e-05
$\sigma$,523.900715055,0.0109751339382,0.0112489584086,0.0136244828496,0.0637913116897,0.0620881368033,534.890835357,0.0117053769598,0.0110486680511,0.0137131606132,0.06388642436,0.061507170651
$\sigma_{\mu}$,16.5671952737,0.000347064208702,0.000355723298757,0.000430843977465,0.00201725839869,0.00196339927975,16.9147333928,0.000370156520637,0.000349389561525,0.000433648214574,0.00202026612542,0.0019450275169
