,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,25019.0585028,0.99954661152,-0.000218095862728,0.000476380796232,-0.999309456729,-0.00185819511949,24987.8183732,0.999453271634,-0.000940455623474,0.000200498143955,1.0009179811,-0.000196529707253
$\sigma$,1391.35202472,0.0175547726622,0.0173599775127,0.0111612672477,0.0767476773865,0.0610420776922,1389.83618607,0.0177764966833,0.0174914798939,0.0108405499767,0.0780810887751,0.0589839905158
$\sigma_{\mu}$,43.998414252,0.000555130654189,0.000548970690695,0.000352950260766,0.00242697465669,0.00193031998616,43.9504792252,0.000562142183378,0.000553129161118,0.000342808290151,0.00246914082715,0.00186523755516
