,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,342.00018713,-0.0204547682626,-0.00473601427425,-0.0052239291494,0.00375914951056,-0.00612965178552,-159.67172383,-0.0142580882476,-0.0187023743794,-0.0178081282245,0.00620157630402,0.0129499658433
1,-686.237829203,-0.0149459684023,-0.0102093107939,-0.014947235487,-0.0184971227006,-0.00717037352006,460.043126023,-0.00837963558569,-0.0030916622166,0.00865291633719,-0.0137821591691,0.0104580852778
2,199.757741325,-0.00636331244632,-0.00831305662664,0.00730506082388,-0.000414409344958,0.00180998695612,-210.952469759,-0.0124454951526,0.00396971578801,-0.00187001087759,-0.0134190289951,-0.00598334709567
3,-469.72540138,-0.0123476311769,-0.0134402265909,-0.0164801252934,-0.00663505582644,-0.00760357461681,-8.35228174101,-0.0139670188683,-0.00181372071765,-0.0023301838539,-0.00965886385864,0.00467425645792
4,-812.595409824,-0.0215934548533,-0.0143958792681,-0.00319822888357,-0.0271741615595,0.0116418725183,531.934144135,-0.0141459921792,0.0117989210427,-0.00584184689224,-0.0135603881126,0.000815255591085
5,177.352543419,-0.00122552561319,-0.00457136381319,-0.00208648122131,0.0165091649719,-0.0139200560543,-372.045275935,-0.00164057229385,-0.0147949003015,0.00044965174636,0.0143196173667,0.00358007901649
6,404.98964192,0.00378826051817,-0.00945665359856,-0.0122999611304,0.0113759311116,-0.0137214995853,-379.188930437,-0.0116282401134,-0.0115460496097,-0.0153598698099,0.025750806261,0.00800335911985
7,156.407118076,0.0237192389867,-0.00531328847999,-0.0137390362295,0.019244919917,-0.0296073103016,-401.924129003,-0.00883029163724,0.010254530802,-0.00373960108055,0.0147104469506,0.0172687553836
8,823.258336872,0.0107384731276,0.0128447269514,0.0182214631856,0.0193729179669,-0.0071064350061,-348.731299703,-0.00882391732492,-0.00710985531292,0.0108145064242,0.0328634043768,-0.00308712499884
9,309.965075337,-0.000137780962921,0.000891465111441,0.0130449593225,-0.00103748832292,0.00296060388992,-428.053206487,-0.00765548291912,-0.0142618217591,-0.00577826126859,0.00863266127231,-0.00603275697104
10,-374.658018663,-0.010558504168,-0.0118485143543,0.022412088653,-0.0231862433251,0.0150280063265,543.236968837,-0.00347690496333,-1.74965185833e-05,0.00920905251938,-0.0163359347631,-0.00132765084708
11,29.1822795719,-0.00331156349957,-0.0197945413002,-0.00204445545031,-0.01646108321,0.0147915874749,132.694105149,-0.00158815974764,-0.00249832601886,0.00621535087062,-0.0165150220613,-0.0155725263444
12,-250.726829957,-0.0110529125529,-0.0080117916816,-0.0173234934178,-0.0100174316269,-0.0173377573293,417.837048576,0.00170269466205,-0.00426662412139,-0.0242911736905,-0.00454155673549,0.00451324506095
13,-1022.6659815,-0.0177308577732,-0.0294402941964,-0.00524361951247,-0.018192479482,-0.0124757263834,1098.57987533,0.00564177620544,0.00913055787131,-0.0149513030058,-0.0141660210572,0.0148087964826
14,-426.606932159,0.00255777428143,-0.00614534432255,-0.0147692807699,-0.0176453438327,-0.010085189315,348.544736231,-0.00472393839883,0.00898486877727,-0.00669380418134,-0.0214862473119,0.0161771655541
15,-962.689009097,-0.00756668963981,-0.00225159180805,0.0274697808939,-0.0308419270377,0.0301863952489,1224.57059218,0.0165443101093,0.0199919505792,0.00986129094529,-0.0250987228047,-0.00962084710944
16,106.094338734,-0.00888123039645,-0.0219513164027,0.0092313277675,0.00747465078022,-0.00365076869929,-248.790147419,-0.0234636794848,-0.00700502788162,0.00938007274836,0.0150435580149,0.00166885536251
17,-655.213563286,-0.0029574394591,-0.0125234498873,-0.023506013081,-0.0420389359155,-0.026220213534,813.835321148,-0.00121619223573,0.0186447258653,-0.0204865117107,-0.0378644593588,0.0126379480838
18,486.76344558,-0.0144088180869,-0.00253002245747,-0.0284491776623,0.0208724463031,-0.0115667300196,-518.720172005,-0.0144483706683,-0.0133878955114,-0.0172072392042,0.021184265455,0.0237107876034
19,-121.244525731,0.00195317828526,-0.0210193710455,-0.00833266697338,-0.0182991462354,-0.0118087185228,35.5947321793,-0.014357377147,-0.00799373191289,0.00288139089716,0.0114261954471,0.00497387642895
20,205.757910282,-0.0143397589908,-0.00479389155025,0.0203228845172,-0.000762860693506,0.00399758735177,-165.445401522,-0.00696625180993,-0.0108733505599,0.0161291486016,-0.000521793916408,-0.0224622273853
21,424.208988357,0.00708727575296,0.0135464322566,0.00303759938057,0.00327579086482,-0.000897817426485,-518.080640754,0.0110810507508,-0.0114990276153,-0.00935945530842,-0.0107362276997,-0.00520944701577
22,-753.002706762,-0.0295824437669,-0.00406841897251,0.0252884804339,-0.0145963164557,0.0171605474399,398.700756384,0.00316970985009,-0.00191013925497,0.0128258447086,-0.00419026614373,-0.00767260947803
23,51.3898890008,0.00550898584202,-0.00592914465474,0.00480738788238,-0.00900357352647,0.0141577635657,-16.9790546181,-0.00588176312546,-0.00820545673188,0.020968758911,4.44946445091e-05,-0.0209671648122
24,-13.0870507573,-0.00313772029346,-0.00224718016094,-0.022119324125,0.0145077228506,-0.0183614120643,-66.8168512064,0.0113964262593,0.0037647077929,-0.0176758258124,0.0156596301485,0.0377370243858
25,-439.908096645,-0.0249652878604,-0.0215926171468,-0.00175818395905,-0.0398473483149,0.015173272418,476.975735927,-0.00750861701092,-0.0139490107945,0.0117719124761,-0.0153041385358,-0.0205303956229
26,1363.63738378,0.00452253183872,0.0132192780337,-0.0225685086393,0.0446758051152,-0.0225992350496,-1271.33634291,-0.0331123253006,-0.021927441706,-0.0338024108861,0.0455051211931,0.0124966964324
27,563.550090041,0.0215106736647,0.00631363191415,0.0158163294486,0.0147965140083,0.00181096493466,-548.963313996,-0.00105767318178,0.0144454042752,0.0174997965233,0.0172979808323,-0.00572548260392
