,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24997.2371582,0.996538108863,-0.00305432024955,-0.000477417345312,-1.00139962222,4.3132447903e-06,24981.3850251,0.995742912893,-0.00346491644093,-0.000601693058833,1.00000461555,-4.96134086097e-06
$\sigma$,623.869240708,0.0114153066162,0.011275475227,0.00998218181361,0.0599425579702,0.0106607834644,631.33208739,0.0111534955068,0.0109068814599,0.0101522437924,0.0586298164048,0.0111983981101
$\sigma_{\mu}$,19.7284776276,0.000360983690964,0.00035656183418,0.000315664305489,0.00189555011962,0.000337123573894,19.964473561,0.000352704496741,0.000344905875827,0.000321042137454,0.00185403758637,0.000354124441733
