,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,26923.4739898,1.02651718667,0.017327026746,-0.00908030530307,-0.717616908134,0.00580262332797,23063.5204184,0.999143138953,-0.00121623618661,0.00385267017692,0.847129141235,0.00844648426286
1,29453.5288495,1.03020814219,0.0407356734094,-0.00263316739324,-0.64421051509,-0.00152669502758,20217.5284348,0.963378248624,-0.0263023206211,-0.00856666997451,0.947988147648,-0.00312956755281
2,23216.0242564,0.98304262384,-0.021289953856,0.0017440256926,-0.859919392966,0.00371518134834,26510.5808172,1.01553593466,-0.00341807654055,-0.00361766750393,0.766391705883,0.00586297024642
3,25439.1215525,1.01450470684,-0.00224078191368,-0.0152284753519,-0.788937660957,-0.0157828179877,24730.5058831,0.998319999474,0.00934290750568,-0.0125168676448,0.805197516398,0.0257420603928
4,26202.5289595,1.00104527709,-0.00360036560445,0.0174638432786,-0.776004134541,0.0239902205417,23745.2748463,0.979791648465,-0.0102657096002,0.0105409111335,0.850136760112,-0.0144187957613
5,19368.9178495,0.945273810011,-0.0404088111344,-0.0197151985388,-0.998929344446,-0.022934933782,30746.1518751,1.03094526203,0.0198794548793,-0.00588229202804,0.640650956781,0.00617996635964
6,21939.0233199,0.992546482639,-0.0311070292953,-0.00144721663595,-0.88883425815,0.0154343954029,27989.0693829,1.02568809302,0.0368044426296,0.00440243432027,0.690233751976,-0.000213919720947
7,28746.9617866,1.02236029455,0.0193169253695,0.00506050213861,-0.679416486359,0.0265778968081,21281.8322131,0.97251406287,-0.028164571984,0.0163650547177,0.927763628011,-0.0310557720142
8,22261.6873739,0.988718846163,-0.0390108004865,0.00138345410214,-0.898782638909,-0.00219056908251,27898.918945,1.00308745658,0.032974675175,-0.00994598021093,0.701068264284,0.00400274117352
9,23073.8438977,0.986876300914,-0.00831364577445,-0.0231285274786,-0.850550407749,-0.0251528237509,26918.4853429,1.00694400123,0.015258766097,-0.0141202597547,0.737002347276,0.0218953586499
10,31463.3560405,1.04539480556,0.0553994530457,0.00180082869906,-0.603451936802,-0.000353312845636,18918.0751906,0.983042028855,-0.0279452679346,0.0213496155835,0.989097646724,0.000571628435028
11,20699.1806355,0.960473589355,-0.0365548705398,-0.0105155788676,-0.923936536831,-0.0255429248601,29209.883871,1.04514393727,0.0293603444954,-0.0137656075173,0.653490191593,0.0193271352728
12,17570.981104,0.954994176905,-0.0537552314646,-0.0262652251441,-1.03862609215,-0.0551352602268,32611.4870203,1.04621442256,0.0549698857189,-0.02027373554,0.562300675319,0.0127304104892
13,20639.248385,0.971273622689,-0.0379287885178,0.00528305967466,-0.947325923402,0.0172183607969,29337.563341,1.01951634055,0.0259632204958,-0.00929383932661,0.666973934998,-0.00733115014675
14,21213.8129924,0.971508498544,-0.0385707214925,0.00170162050853,-0.926998957686,0.000473172501764,28596.8506627,1.02724254894,0.0323083633512,0.00878716774595,0.688544599071,0.00356379440456
15,19546.6243358,0.963772528659,-0.0260239875154,0.0242063215324,-0.959758070787,0.0159450161469,30291.21067,1.04430793935,0.0273930211359,0.00355330556208,0.633973935187,-0.0141805020954
16,27159.8106437,1.01020045729,0.00730390751743,0.0113347933155,-0.725544950554,0.00958747242353,22641.0944424,0.989308107075,-0.0138283426749,0.00971567483027,0.865578298392,-0.00867964157065
17,24859.5085151,1.01306648647,-0.00844170759025,0.0123341877565,-0.790511513919,0.0184923855481,24746.0242279,0.97910154375,0.00864584733595,0.0177145239155,0.782116333772,-0.0271530676574
18,24307.3580653,0.988152469881,-0.0137824107139,0.0215452199101,-0.804762375554,0.0346311939675,25827.0616004,1.00419947154,0.00123585058004,0.0193065885631,0.784537530868,-0.0435195780231
19,23016.4001403,0.978466851126,-0.0212495774167,-0.00983956196289,-0.864448425929,-0.00804248589307,26904.6181522,1.00199090468,-0.00870603774779,-0.00401422498921,0.760396728514,0.0123136174201
