,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,8.02110104275,-6.30760196694e-05,-0.000177313583429,-0.000290024043548,0.000122688167214,-0.000665222533671,-1.67118823501,-0.000233194560689,-0.000297945801259,-8.01768977791e-05,-0.000123670627592,0.000478540210096
$\sigma$,863.047326436,0.0118318537415,0.011701430353,0.00747921834051,0.0324533730243,0.0101783905355,868.956137331,0.0114842175371,0.0115870778318,0.00773667156565,0.0323679143297,0.0100610578257
$\sigma_{\mu}$,27.2919528006,0.000374156067652,0.000370031717973,0.000236513650737,0.00102626576512,0.000321868970069,27.4788058075,0.000363162845622,0.000366415573743,0.000244655036561,0.00102356332391,0.000318158583999
