,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-6.80060179695,-0.000123812563435,3.48836960886e-06,-6.53351624031e-05,-3.86369426228e-05,-2.95708153876e-05,-10.6553835653,-0.000367484001677,7.97570539901e-05,4.17621169523e-05,-0.000104690011678,8.26227381496e-05
$\sigma$,175.891786393,0.00549515337601,0.00488722858441,0.00508189256787,0.00721599120689,0.00729648533856,171.299914185,0.00551422381443,0.00499141427452,0.00493500854309,0.00704658787583,0.00738188679088
$\sigma_{\mu}$,5.56218666719,0.000173772007602,0.000154547737726,0.000160703553387,0.000228189677895,0.000230735125839,5.41697891817,0.000174375067815,0.00015784237853,0.000156058672686,0.000222832674201,0.000233435756887
