,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24993.1993982,0.999876187437,3.48836960886e-06,-6.53351624031e-05,-1.00003863694,-2.95708153876e-05,24989.3446164,0.999632515998,7.97570539901e-05,4.17621169523e-05,0.999895309988,8.26227381496e-05
$\sigma$,175.891786397,0.00549515337605,0.00488722858441,0.00508189256787,0.00721599120688,0.00729648533856,171.29991418,0.00551422381415,0.00499141427452,0.00493500854309,0.00704658787557,0.00738188679088
$\sigma_{\mu}$,5.56218666732,0.000173772007603,0.000154547737726,0.000160703553387,0.000228189677895,0.000230735125839,5.416978918,0.000174375067806,0.00015784237853,0.000156058672686,0.000222832674193,0.000233435756887
