,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,25078.3727059,1.01154899735,-0.00545128735684,-0.00734820681605,-1.00926932182,0.0037303527168,25056.2724035,1.00972559523,-0.00102661524562,0.00491783702725,0.996429815976,-0.00189793179211
1,24897.9247627,0.996157355219,-0.00397271393282,0.00111993938089,-0.991068249162,0.00848819182462,25045.007679,1.00422013993,-0.00306311022724,0.00634193530502,0.996268458277,0.00360982601975
2,24879.2597816,0.990093404598,-0.00271358574476,-0.00590104257733,-1.00820389636,-0.00079720282189,24860.7014778,0.989286212079,-0.00567529937891,-0.000752173665441,1.00900924961,0.00372710726583
3,25143.0000908,1.00037274907,-0.0104244894278,-0.00396949182688,-0.994507829431,-0.00476809736721,24963.0785804,1.0057033877,0.00684677181709,0.00646669817022,1.00546161735,-0.00164667841062
4,24927.3039771,0.996986665102,0.000359314955682,0.00124386830359,-0.990553802957,-0.00935479071398,24753.1387912,0.99376250634,-0.00147196254336,-0.00366902084889,0.996480978526,-0.0172402163596
5,24906.9604231,0.9964313144,0.000263684930508,0.00484752545506,-0.99171497979,0.00745543977688,25010.6120355,0.9934666282,-0.00400862786968,-0.00669257067295,0.999865462794,-0.000835293345026
6,24868.1463568,1.01011290931,-0.00718910987363,-0.00341720244431,-0.999139087535,-0.00186404150708,25027.0321606,1.00175413817,-0.00972397461515,0.00407356241625,0.990151813642,-0.00147097813987
7,25014.2776445,0.992318819781,-0.000286964123011,0.00385054358444,-0.99519104505,-0.00189331307615,25024.6279147,1.00885143943,-0.00311177446852,-0.00603475560635,0.998352939329,-0.00518482543703
8,24637.6627811,0.994264723534,0.00441772279205,-0.00243953967255,-1.00086152287,-0.00291968885541,25020.8604174,0.995791388903,0.00329924449926,-0.00416072493298,0.993684185974,-0.0193224289739
9,25232.3006697,1.00349064897,-0.00341747350673,0.00320969296889,-1.00511050967,-0.000402846042487,24975.8256354,1.00172602029,-0.00182554272738,0.00511389281342,0.986517799878,0.0159147713687
10,25102.841657,0.995571985655,-0.00196031113234,-0.00210240079407,-0.998658472831,-0.00437986054997,24942.1558326,1.00387524898,-0.00491179751155,0.000160444057511,1.00175563191,0.00896328677822
11,24872.0852906,1.00050514636,-0.000290830413163,-0.00481398091985,-1.00845774682,0.00909725444641,25259.7101272,0.993363108903,0.00275198192147,0.00326587460406,1.00318489688,0.00600412447834
12,24701.733459,0.997160181904,-0.00654844449763,-0.000798273552267,-0.997190016611,0.0177659427139,24714.8805698,0.999112680863,0.00417726355174,0.00815681378087,0.997424531228,-0.000862082972565
13,24804.4205059,0.997594023731,0.00469843905406,0.00167955064929,-0.993344767502,-0.00779332767717,25071.8303382,0.995724835351,-0.00197121234057,-0.000784618626777,1.00605369754,-0.00278071466789
14,25091.1031462,0.99810229488,-0.00248020671181,-0.00383100292351,-0.998365799751,-0.00468286180505,25182.2638541,1.00326103316,-0.00310934695573,-0.00700486141529,0.998084248742,-0.00482757267545
15,24820.1428379,0.99464634194,-0.00203323233258,0.000761125751145,-0.99748724811,-0.0112797286742,24723.6323581,1.00626619276,-0.0012302665169,-0.00758221304305,1.00358838132,-0.0101230222861
16,25312.3022354,0.994371202844,-0.00528368744151,0.00570637899101,-1.00141188148,-0.00446232535723,24916.1294983,0.999473017647,0.00800032565456,0.00186494227161,1.00835208175,0.00103297906305
17,24958.6302136,1.00360627095,3.47418164139e-05,0.00610846089286,-0.994250766985,-0.0118270409193,24969.9847012,0.99276441934,0.00701821561826,-0.00406277409708,1.00364204363,-0.0111527011795
18,25098.4967641,0.999309887113,0.00757464776529,0.0104354497602,-1.00187692932,0.000602993403253,25005.1442237,0.992114380079,-0.00460094889615,7.38554063773e-05,1.00224507806,-0.00296067476162
19,24987.9775229,0.999580540708,-0.00665685970358,0.00863458895306,-0.987302649654,-0.00735689559828,25071.8947421,0.995800345665,-0.00370369139054,0.00327036372958,1.01636391189,0.000636278214642
