,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24996.0988811,0.999401920509,-0.000188342925629,0.000364717786028,-1.10007138103,0.000571735447505,24982.4876618,0.999077080566,-0.000267848582652,0.000103160078069,1.10005552418,-0.000304476119312
$\sigma$,879.098497578,0.0148035703036,0.0141056401192,0.00944527141122,0.0360584906359,0.0113685730896,869.138848686,0.0142549735099,0.013961636605,0.00963135753478,0.036154007528,0.0110210166261
$\sigma_{\mu}$,27.7995353998,0.00046812999662,0.000446059506315,0.000298685707779,0.00114026959397,0.000359505847092,27.4845836478,0.000450781842767,0.000441505715353,0.000304570267693,0.00114329010331,0.000348515146691
