,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,172.36139818,0.0121557142726,-0.00703082636599,0.00389402318851,0.0159162124727,0.00228725516409,-296.97632247,-0.00646867709189,0.00154947774921,0.00720242835767,0.0238191613192,-0.0110407569679
1,886.847030351,0.00835480841453,0.0103319456167,-0.00413218795428,0.0199315262275,0.000239930458166,-1012.77839104,-0.0142986196219,-0.00155747498903,-0.0054210309958,0.0160606944253,0.00294566529947
2,-1159.23511999,-0.0162937630585,-0.016255294027,0.0140841775253,-0.0311344018198,-0.00576730316631,1285.63041703,0.0178509817652,0.0213915325411,0.00715397236104,-0.0423502398238,-0.0010670963414
3,-368.853073761,-0.0129941846519,-0.00687518472625,0.000572141312748,-0.0147812948815,-0.00179866695525,107.155968241,-0.00765187985377,-0.00175771039961,0.00368653376915,-0.0177618202978,-0.0112344948989
4,-115.97400344,0.00375460761269,-0.00292752242629,-0.0078182710089,-0.000379931460705,-0.00489560014362,-126.833780548,-0.00130360362804,0.0158145195746,-0.00262340679637,-0.0126073125073,-0.00123656288847
5,732.123770931,-0.00183036571145,-0.00415687005857,0.00321862466349,0.0109976883111,-0.00268244220294,-466.86228379,-0.0206632507273,-0.0135490465552,-0.00172402169563,0.0259764724273,-0.00791119236143
6,-1553.46002199,-0.0154240354393,-0.00741175900689,0.0102770178841,-0.0465596210814,0.0200680578199,1483.00379721,0.0252005806292,0.0244719160256,0.00950837835108,-0.06480778073,-0.0146951077825
7,-1183.94724556,-0.0202108593246,-0.0130426557239,0.00503274085248,-0.0458892074127,-0.0113252621161,1244.59907488,0.0124560917802,0.00705834541322,-0.00202783147309,-0.0484228848188,-0.00297874505392
8,-576.216329968,-0.0154261621523,-0.00537883573975,-0.00855314880448,-0.0153705838672,-0.00452864585336,503.239680751,0.00179398036688,0.00768078900207,-0.000902068663122,-0.0230083495864,0.001826548366
9,333.207075839,0.00832760918743,0.0017157373382,-0.00551402816149,0.00839359118843,0.00206526713159,78.2523301517,0.016115180988,0.00975142004492,-0.00806803469478,0.00405533627525,0.0110902724159
10,-78.9042255469,-0.000931879609263,-0.00329666841784,0.000526607787583,-0.00163530253333,-0.00496123342575,-75.2767086638,-0.00924781084777,0.00749258318204,0.00735746113009,-0.00299568808826,-0.00256228967144
11,40.3282041253,-0.00724907948524,0.00410895448522,0.00111950016777,-0.00111260266724,0.0068952878688,380.530113684,0.0070876851965,0.00206722426072,-0.00260797329676,-0.0109533981981,-0.0176193330306
12,-783.45589794,-0.00736315693154,-0.0169345834657,0.00445190220984,-0.0336435933026,-0.0107785198223,976.160371859,0.0108047403699,0.00353846850608,-0.00823748406581,-0.017677265779,0.0122795468936
13,-73.1187592574,-0.000994072522525,-0.00395878507242,-0.00571270367276,-0.027794588609,-0.00213389324272,167.837866339,0.0102579238223,0.00585949716085,0.00307624154209,-0.0157290836247,0.00494509611586
14,1280.16345635,0.0116057096055,0.0154538618814,0.00527961939267,0.0332774148868,0.0160790873981,-644.036469577,-0.00807460781723,-0.0240820071733,0.00379546237296,0.0316027643711,-0.0103344033304
15,560.06254759,0.0090553912191,0.005948010468,-0.00571401046688,0.0254691845261,-0.00667510900866,-535.658471455,-0.012256557531,0.000522346889689,-0.00507493834375,0.0259118029959,0.00708492079224
16,856.544065784,0.00638970701651,0.00978297864996,0.00512694615647,0.0329924598044,0.00731332788504,-1069.65368589,-0.00942116737309,-0.021042345727,0.00412662878985,0.0397011050083,-0.00306306685484
17,963.352830863,0.00296045319081,0.0156138106208,-0.00256323149966,0.0446703921154,0.00343469704357,-1214.68281716,-0.0150286313092,-0.0119009758365,0.00379082579247,0.0332652108782,0.00358246322273
18,-1083.46934555,-0.00855372492086,-0.0148276616503,-0.00159038076928,-0.0490083286814,0.00791541795092,756.557651157,-0.00084241629605,0.00696846425931,-0.00076884747182,-0.0386749253413,-0.0009209315858
19,1199.14436219,0.00894058669213,0.0208341194714,-0.00250956955824,0.0544360665348,-0.00537482590778,-1284.073391,-0.0235754422896,-0.0210835687767,-0.00583221343479,0.0617831741073,0.00502199218633
20,118.394929955,-0.00429064194128,0.00213691141948,0.00815174479723,0.00401576394922,0.00431565664633,245.111002295,0.0035781541047,0.00294137001292,0.00439286271252,-0.00899951605725,-0.002236260613
21,1323.88061003,0.0198642179966,0.0075470330218,0.0095363796546,0.0491637608187,0.00249846465677,-1438.23110357,-0.0215292150571,-0.010172325437,-0.00319712142803,0.051021974041,0.00665511563772
22,817.030365882,0.0200060406619,0.0131467465184,0.00230780104523,0.030305398846,0.0123228911144,-691.969245554,0.00673506181629,-0.0106099689499,0.00103754834739,0.0291339922969,-0.0079068425916
23,182.57951436,0.00523608301899,-0.00048899061327,-0.00141287241866,-0.0101920198624,-0.00376349151887,182.804592538,-0.0109131198404,0.00243881576103,0.00443471869573,-0.0132996646529,-0.00675098974077
24,237.352311874,-0.00452687898434,0.0154099281811,0.014940280123,0.0306050943799,0.0022867274449,-512.946099769,-0.00240134656025,-0.0134513933634,0.0103527726415,0.0153993655217,-0.00870547700302
25,1409.21023711,0.0152347975373,0.00744831088018,0.0036265447785,0.0456058727175,-0.0107625558755,-1486.78679462,-0.0150907899482,-0.00847599054877,-0.00487010315935,0.0522990391823,0.00131380721453
26,123.49438548,0.00109521220839,-0.00398291952749,0.00122322446468,0.00777971799712,-6.78885032363e-05,-87.2904287324,0.00311070291634,-0.000698472590517,0.00597324781393,0.00405834981164,-0.00377033551265
27,1782.59374669,0.0207868325686,0.0123922700741,-0.00541395281286,0.0566730613694,-0.00150860619296,-2019.02283732,-0.0326236039777,-0.0213101761274,-0.00338668343802,0.0727741591399,-0.00419180271719
28,727.791762668,0.0034158301887,0.00569608835889,0.00595149557621,0.0292347168309,0.020659620379,-744.233828743,-0.00603253976806,-0.0112608702913,0.00298727416745,0.0326546615572,-0.00435472392673
29,-2034.06874868,-0.0233771122883,-0.0210081331772,-0.0089067265885,-0.0864132322828,-0.0212394883333,2511.56072729,0.0191476498408,0.0184231010784,0.00614660359722,-0.0732441574041,-0.00200686531032
30,-572.646686242,0.00269469419008,-0.00955310318891,0.0120479913297,-0.0179916973456,-0.0101431633093,489.047202844,0.00923375162454,0.0169579280111,0.00712043934863,-0.0348227112243,-0.00179081813317
31,-2065.24371779,-0.0199986884369,-0.0390630277666,0.00513002982316,-0.071681294731,0.00163646068789,1842.04195737,0.0160379372736,0.0176119168433,-0.000737763480713,-0.0609834707362,0.00141844542372
32,593.259719077,0.00637590744449,0.010957893202,0.00366010967148,0.025462128013,0.0041291405915,-782.349645957,-0.0100797358003,-0.0135882080626,0.00109520993937,0.0272892247139,0.000489277953622
33,258.386347627,-0.00623322522941,-0.00888033943903,-0.00168377405044,0.0103836629876,0.000228281363202,-229.518782593,-0.00888465001364,-0.0113794623843,-0.0074186581818,0.0133521028672,0.012447457295
34,740.17326553,0.00408285387296,0.00468451293235,-0.0078238759896,0.0221255674066,-0.00797417431645,-285.904328882,-0.000589039603774,-0.00875107104328,-0.0140508702609,0.0175935786565,0.0235070668244
35,792.249356299,0.0105390444374,0.0258426923894,-0.00522267066651,0.0423347533843,-0.00127066886234,-1136.11603523,0.00132768845315,-0.0128598008279,-0.00151193714296,0.0284962423453,0.00242769407527
36,-1271.44389307,-0.0236541121238,-0.0245962883152,-0.0174941946781,-0.0668903386368,0.00072521774024,1430.71803633,0.0132771453964,0.0162109843197,0.00658866331124,-0.0576225609786,0.00823661098221
37,650.054207908,0.00224348698729,-0.00126220435332,0.0020651400299,0.0195038342005,0.00746881844899,-668.135718797,-0.00264069857679,-0.0140649490008,-0.00309263320028,0.0235073343609,-0.00450338647776
38,-952.830845291,-0.00805043112764,-0.00352880816682,-0.00960572263049,-0.0266171301159,-0.0174888626325,1143.16763218,0.00976937515241,0.0216233596059,-0.0105372064678,-0.0428237072058,0.00542805573212
39,228.241787883,0.00703445691277,-0.00156132601056,0.0113986724539,0.00411686762809,-0.000308623634661,-136.279544957,0.00958093964038,-0.00571241133272,0.010883928066,0.014911777223,0.000495923291067
40,-401.21303755,0.00648068838081,-0.0149708668825,0.00261072822367,-0.0381844467987,0.0081932780416,223.550458628,0.00166411150572,0.00725876471183,0.0127093417603,-0.0309457404237,0.00188234166714
41,385.854858003,-0.000829015118812,0.00451436927491,-0.00349118775209,0.012338876923,-0.00160731618035,-173.060283569,-0.00520081071419,-0.0054994732842,-0.000556566152532,0.0154745311144,-0.00635946965933
42,-952.956162544,-0.0110432278949,-0.00703189566319,-0.00698034347545,-0.040295775105,-0.00472093208298,1117.27758024,0.0061133976795,0.0053749220545,-0.0025210424735,-0.0365981407733,0.0165817061648
43,115.449212042,0.0074658127382,0.00717718592455,-0.00614773229759,0.000191287289225,-0.00870820649804,-410.592857986,-0.00157308439129,-0.00133203269821,-0.00942386029691,0.0059518653071,0.00810623692109
44,465.230260692,0.00408299524734,0.00749071468413,0.017770821027,0.00518002093796,0.0153220889404,-942.781092341,-0.0129640836675,0.00152495920495,0.00728218715782,0.021116324337,-0.00841495727311
45,-249.082676108,-0.0022728553667,-0.00255231327479,-0.00716563154531,-0.00891204168675,-0.012782380499,286.018149336,0.00357570707792,0.000216637869146,-0.00495853526121,-0.00507231476468,0.0113009857607
46,-1185.89661662,-0.0120177937745,-0.00819674849553,0.0046695436673,-0.0409475576584,0.0284448776874,1487.05734259,0.0189253711273,0.0191665299081,0.00672152414859,-0.0590896119768,-0.0135430688378
47,-760.477610857,-0.00926338624805,-0.00865719174851,0.00424129978168,-0.00531142981174,0.00727081023312,650.935304692,0.010286556792,0.00305626752705,-0.000239359146986,-0.0325385027726,-0.00894054196633
