,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,268.86347815,0.0115821450462,-0.00161759997006,-0.00262941968266,-0.00326401691395,0.00108209419539,79.3797386043,0.00750651894039,-0.00238388227892,0.00461859327624,-0.00664777360426,-0.0154792942146
1,-235.016612413,-0.00430512431964,0.00470741066555,0.00279899689749,-0.00199877294641,0.00872398634212,310.508989633,0.00528489832648,-0.00598874614989,-0.00549420065547,-0.000379924816247,-0.003627096648
2,-136.391521294,-0.0034235987084,0.00245127074015,0.00318606802598,-0.010480994942,0.0063489080791,7.34937863464,-0.00681535432457,-0.0126350318388,0.00107173941987,0.00216368152188,0.00586903585939
3,-249.288465162,-0.00173980889669,0.0017280129496,0.00518130925144,-0.00446873119616,-3.65391236663e-05,81.6750600388,-0.00186613011738,0.000351183023209,0.00929257417283,-0.0121713734522,0.0116096463665
4,191.103584863,0.00119485979645,-0.00472282513547,0.000261102075329,-0.000859425386008,-0.00978276039505,-90.1267163701,-0.00597970793491,0.00135724140846,0.0054688918227,0.00305098330795,0.00577836745281
5,153.210752094,-0.00684020914805,-0.00393592286012,0.00124447019736,0.00654804418054,0.00270858927181,-295.467497459,-0.0033166221884,-0.00413192539876,-0.000564314986143,-0.00349916251558,0.0034332256937
6,25.9430187817,-0.00117214401853,0.0127308552509,-0.00223335992745,-0.0129170958691,0.00105377191089,270.084369939,-0.00302813603984,-0.000796278313015,0.00621123874025,0.000644111678896,0.00300725158438
7,-123.466071183,-3.27043516867e-05,0.00294415618719,0.0120460329035,-0.000324920672081,0.0102385721521,118.152266131,0.000498147449284,-0.00729563897864,0.0038924061274,0.00428834532079,0.00576417697109
8,-34.7101391192,-0.00185260103546,0.00281738977388,0.00393244456422,-0.00899656848043,-0.00210086859848,-94.016096694,-0.00950801789117,0.00673979550192,0.0143625992443,0.0126847941696,0.0100739794781
9,204.008861837,-0.005677907182,0.00194317882657,-0.000895631627965,-0.000131180880247,0.00259598534117,173.545146921,-0.00816936005057,0.00327291321529,0.00102485049234,0.00571740948544,-0.00139789165816
10,-53.8317074813,0.00923455280426,0.00305424341893,0.000636317300152,0.0114793084169,0.00772212049548,-143.947719694,0.00338452247815,-0.004705916501,0.00306377191328,-0.0108235663585,0.00135294292172
11,101.73944242,-0.0065989033089,0.00655639902506,-0.000131563282198,-0.0080503986356,0.00124819443697,-186.167191886,0.000317852046259,0.00299738563649,0.00302174185399,0.015635789674,0.00317849368495
12,253.432941507,0.00530785955987,0.0031102347997,0.000394013446161,0.00555680126153,-0.0102124685458,157.984920669,-0.00498756415554,-0.000651888138929,-0.00195468983088,-0.0077806936214,0.00220626244132
13,-83.4002301207,-0.00785723271515,-0.00423785512435,0.00093233353623,-0.0104155523979,-0.00231658306966,-4.16856814131,0.0043262216621,0.00218678648255,-0.00162380324457,-0.00230640489865,0.00648520475052
14,-149.696606864,-0.00324784694786,0.00215328601433,-6.06888441333e-05,-0.00103203062579,0.00530488653855,184.682063627,-0.00569601287265,0.00061187953604,-0.00133151317669,0.00603909427466,-0.00115101042932
15,166.953140386,0.00369658405039,-0.00370120135125,-0.000805215674799,0.00897525231287,-0.00240637452135,287.169509089,0.00354361353585,-0.0017026840034,0.00387385484109,0.0042244712499,0.00148473447634
16,115.769975459,-0.00605974346198,0.0100518469941,-0.00184171184284,-0.0179457606783,0.0130645772253,18.3365989206,0.00573331344388,0.00155039921974,-0.010477910438,-0.0010666663209,0.00431266141872
17,-240.641011719,-0.00571436794517,0.000243077944044,0.00397482184176,0.00524928887074,0.00373308107657,-175.762551772,-0.00359681710816,0.00803586811311,0.00645252592533,0.00678993050175,0.00103070838046
18,352.300357733,0.00783257629696,0.00151963996322,0.00669139211939,-0.000550477105092,-0.00654659540915,-84.9185852608,0.00240481187574,-0.00449979471148,-0.00217763260377,0.00130969010467,-0.00281663440295
19,-205.633556113,-0.00905358356422,0.00177676048028,0.00881742945107,-0.0119679080143,0.00263503813334,96.1386065082,0.000794563051716,0.00278208398519,0.00730551116394,0.00382845252031,0.00857510831912
20,-93.8493385715,-0.0023742525232,-0.0077734658518,-0.00795738597561,-0.000515364427985,0.0124526628507,-35.9279476434,-0.00413663488309,0.000874610375975,9.87823931342e-06,-0.000883836788538,-0.0117046799327
21,40.6258620269,0.00287601021809,0.00868222994113,0.00205148541606,0.00424876828762,0.00603878370199,-212.755370306,-0.012307147529,-0.00165293568569,0.00713067488582,-0.00572989117167,0.000736788836307
22,-54.0171899951,-0.00562982861315,0.0042002594915,-0.000208772831594,0.0134002665142,0.00547790231546,-37.5899938005,-0.00356896614893,-0.00369758770889,0.0089215040843,0.00344876653553,-0.000361860202838
23,150.653398362,0.000106381832626,0.00492228518691,-0.00212270804876,0.000104682255472,-0.00130112150793,-185.256369529,0.00440822682336,0.00109404515319,0.000671119818026,-0.00559260024264,0.000774139221983
