,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,25029.1120505,1.00019792261,0.000126091766568,-0.000290442402613,-0.998164954371,-0.00223273170071,24974.7130341,0.999490729103,-0.000358826930737,-0.000375753291917,1.00152252214,0.000606233532045
$\sigma$,896.731226613,0.01167893597,0.0112971005334,0.00774921446008,0.0662493731056,0.0594871305348,901.006587431,0.0117929013977,0.0117442222613,0.00763396937202,0.065131420768,0.0577379149614
$\sigma_{\mu}$,28.3571312509,0.000369320383124,0.000357245686416,0.00024505167771,0.00209498912572,0.00188114823958,28.492330031,0.000372924286385,0.000371384916931,0.000241407308035,0.0020596363687,0.00182583318627
