,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-663.619488141,-0.0216309268285,-0.0135868181347,0.0147216636627,-0.00924020304928,0.0154418579301,355.810079141,-0.0129682180387,-0.0111323901974,0.00995385858046,0.00349694455106,-0.00533169356163
1,691.548673085,-0.0113568636145,-0.0122309670886,-0.00853814320393,0.0510561681766,0.00466149820345,-1256.38954821,-0.027489145047,-0.0154653061268,-0.0109114614717,0.0482234268843,0.0107107026846
2,-576.498837709,-0.00573277636646,-0.00927080481542,0.00615230827209,0.0900874067506,0.0135080993689,180.840328303,-0.0120990550339,-0.00215548317799,-0.00308232024915,0.0952269341035,-0.0126879697168
3,-575.114348375,-0.0248234337291,-0.0200953018865,0.00335310763504,-0.00988006799465,0.00663018023768,614.92640535,0.0027453763346,-0.0197520943292,0.0118575328691,0.012652837381,-0.0053217580331
4,-790.222699259,-0.0192459275364,-0.0155868869812,0.025547573889,0.0315777750362,-0.00459061332195,659.218941247,0.00519293302171,-0.000556179546978,0.0268073076606,0.00857405384767,-0.00139376822958
5,-41.7140272647,-0.00983386886109,-0.00707580919089,0.00438172959796,-0.0939683676576,0.0205857830089,-11.1963897755,-0.0177161673181,-0.000389632186565,0.00388069602783,-0.0827119321118,-0.0026527836914
6,144.833659574,0.00404721057745,-0.00184995087787,0.0133586826713,-0.0773687380205,4.54990381344e-05,104.901133042,-0.00714111838679,-0.0143569060867,0.0181370455709,-0.0575303306195,-0.0135970841037
7,991.228163829,-0.00047789110318,0.00258682705381,-0.0071894831561,0.0221076442602,-0.00653941974159,-602.318624767,-0.0137338164457,-0.00907020218708,-0.00842268576105,0.0296639308643,0.0395416297098
8,418.868732158,0.00815564397345,0.00298352598318,-0.00624485394669,-0.0314750253003,0.026082423015,-197.596179467,-0.00838402634416,-0.00757189287768,0.000175197758355,-0.0355470131135,-0.00224259208961
9,-62.5402310514,-0.0127232165886,-0.0166532220375,-0.000361721680218,0.00183905474319,-0.0155417762455,265.97912497,-0.0135555516801,-0.00583555902902,-0.000983146782611,0.0139176777512,0.00848722487505
10,-1012.24680119,-0.0196682090744,-0.0070015455761,0.0210465687451,-0.091729733752,0.0243309187577,640.143308428,-0.00388829413405,0.00752212739602,0.00501183826214,-0.0945107644664,-0.0153339586691
11,-133.936107998,0.00203169008039,-0.00613985297084,0.0120613420542,-0.00145978928395,0.021443150933,399.24080562,-0.00914753104296,0.00305320250477,0.0155335057122,-0.00224223261033,-0.0198865303726
12,919.448562456,0.000642292542139,0.0138732534259,-0.000546608630829,-0.0265644935453,-0.00380390186812,-838.552167618,-0.0239593742507,-0.018909655415,-0.00722371515709,-0.01745327265,0.0166244661502
13,-31.4469997739,-0.00714723003077,0.00408497704631,-0.0109659373884,-0.0527467582857,-0.023857339415,-44.1948519743,-0.00780166605327,-0.000943057624359,-0.0161744696493,-0.0849137500077,0.0159886362591
14,-250.57084017,-0.00303766411202,-0.0075942464155,-0.00959246986302,-0.0755251250627,0.000813141169024,317.97866857,0.000417496633848,-0.000919402232126,-0.00180299305396,-0.0698455679107,0.00871391629851
15,-367.278746692,-0.00620980843802,-0.00706375638819,-0.0295011372056,0.135573667723,-0.020137490145,444.206500345,-0.00255688611084,0.000620847951562,-0.0289241997824,0.159478245936,0.031299696159
16,-442.83737853,-0.0148007048095,-0.0123114167818,-0.0218010452429,0.00103574366355,-0.0256849220746,299.935523429,-0.0136933541616,0.00062293099074,-0.0143646744659,0.000178855119487,0.0160172513047
17,1089.60659201,0.010032730827,0.00458432764783,0.0190072147841,0.00773302231662,0.0156321135669,-1265.12404211,-0.0158902249121,0.00179461158625,0.0247631408983,-0.00544245752421,-0.0246807734153
18,-140.317585198,0.00673046021056,0.00242661812358,-0.004542715697,0.0743672567008,-0.0111179085765,46.0715749091,0.0114604745829,0.0160758066038,0.00580801168111,0.0769460855342,0.00554560640187
19,-250.873012153,-0.0182943568127,-0.0170092839464,0.000176715175279,-0.0521199497375,0.0158592659319,443.877273323,-0.0073155181565,-0.0113754902202,0.00314853064196,-0.0519570766384,0.00891602183371
20,-1023.94009261,-0.0144532288222,-0.00541745332048,-0.00264520178967,-0.0287910709869,-0.00919310895516,1080.21313557,0.0125172138601,-0.00286989513146,-0.00203226454771,-0.013103926054,0.00127513364283
21,53.3374217667,0.00672979662994,-0.00383241795136,-0.00951486489246,-0.0915860929555,0.00954854680575,85.6778575155,-0.000393705912583,-0.00665814157612,-0.00105468047934,-0.0523546188604,-0.00603834463031
22,567.990525477,-0.00639075906767,0.00162954515738,0.0120347588341,-0.00216191052016,0.0080319008308,-880.06303757,-0.0197672019401,-0.0190374092206,-0.0021250309816,0.000636358216456,0.00654265269634
23,-10.8630187401,-6.42291062529e-05,0.00667638067031,0.00191186673028,0.096360415015,0.00745004516765,245.515911518,0.00844085042486,0.012620063735,0.0135602777198,0.0847873379552,-0.0239555476231
24,460.173304792,-0.00507297246305,-0.00772523249998,0.0079390808695,0.0397422201784,0.0141287066689,-456.213438345,-0.0175498679878,-0.0125016267419,0.00887981124102,0.0537186803014,0.0053343067561
25,-243.639824628,-0.0129109241904,-0.0164800651333,-0.00176605080024,0.0123450260442,-0.00581948024755,-39.7832095997,-0.0166380483054,-0.0132527223777,-0.0054315157883,0.028868688764,0.0200517704203
26,-64.1349174447,-0.00238645405314,0.013577607257,-0.00864000713914,-0.0334829483153,-0.0118666432382,98.0537140272,-0.000664355757311,-0.00136348007422,-0.0206453209277,-0.028186171455,0.00646670558513
27,-909.281234031,-0.0118253453652,-0.0108650004045,0.0107777826838,-0.0568177262745,0.0352105395104,1194.53887873,0.0158385409295,-0.000393489543557,0.0161251073004,-0.0796614959327,-0.012309502841
28,-1077.50388573,-0.00411097542127,-0.0128432421504,0.00791201568426,-0.0348251306644,-0.00134494978431,1070.5155582,0.00895960589204,0.00466249524283,0.0141072545211,-0.0638223501707,-0.0346349936197
29,-71.4171048003,0.000804768069681,0.00762610454525,-0.0176418408526,0.00645541115427,-0.0299457150308,405.941166137,0.00980583517362,-0.000548353591849,-0.0149109171173,-0.00525641164449,0.0295913632338
30,282.39339609,-0.00452676123873,-0.00804553097823,-0.00452225750298,0.00623953077904,-0.0490909966371,-309.116794962,-0.00461715280526,-0.00810345313014,0.00340949751971,0.00998616584429,0.0208627413008
31,-585.351608575,-0.0145785697952,-0.00838057929354,0.0107271567674,0.0163496278943,-0.001043898092,67.0228741309,-0.0110270463325,-0.00607094469235,0.00748140472226,0.0518825954739,-0.00341602572149
32,233.520168899,-0.0161584405342,-0.0111418989514,-0.0230919655305,0.167084575424,-0.00463766256192,-30.2731797316,-0.00699013600797,-0.00523303768885,-0.0118672793488,0.176132903383,0.018982593939
33,542.271440647,0.00427949577072,0.00784165244866,0.004799707928,0.0039742089345,0.0117608229686,-430.137441559,-0.00820481962195,0.000152486165069,0.0225387851985,0.0143130349014,-0.0241572995675
34,230.957612038,-0.00210638041776,-0.00868350779108,0.00108350157515,-0.0321528791631,-0.0142822530045,-404.499986193,-0.0113691220003,-0.00493754928152,0.0040643887545,-0.0342422043199,-0.00638472899694
35,-79.5993381389,-0.00684866839797,-0.00777756112146,0.00690278168358,0.034887844539,0.00607135821103,184.002032348,-0.00769435498275,-0.0149330693427,0.0191691555229,0.0473787321957,-0.00540188420707
