,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24992.1251456,0.999886105391,0.000111851908009,-0.000202565755359,-1.19832413948,0.000376761296532,24990.0791857,0.99981473531,1.05289802848e-05,-1.30879968355e-05,1.19973321353,0.000347877665601
$\sigma$,173.343076917,0.00543729598923,0.0048914844336,0.00494057338586,0.0581399102245,0.0593775566326,177.848805621,0.00545122950306,0.00476596173892,0.00485006587029,0.059817987764,0.0587921076208
$\sigma_{\mu}$,5.4815893968,0.000171942396385,0.000154682319494,0.000156234648465,0.00183854539267,0.00187768320855,5.62407304902,0.00017238301278,0.000150712943362,0.00015337254952,0.00189161086382,0.00185916968524
