,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,25027.2406313,1.0060798408,0.00570786525504,0.00426070566525,-1.15831707388,-0.0168270029256,25185.2906756,1.01044184175,-0.00209701003389,-0.00534069522328,1.1305764259,-0.00208245672387
1,24978.7666336,0.998722511116,0.000680437766949,0.00115435393123,-1.27638255,-0.0359093266631,25071.5649219,1.0052346426,0.00369306043781,-0.000507305554212,1.23910099666,0.0752142187988
2,24787.0187947,0.999371515964,0.0127879549514,0.00296365321157,-1.09736184527,0.0156190912829,24806.6240565,0.994631645068,-0.00428240760237,-0.0044963746146,1.25814418891,-0.018711598746
3,24798.0503232,0.992993730114,-0.00241293389294,-0.00364471364837,-1.28105202094,0.0896181625099,25030.3775053,0.998587370399,0.00532554928571,0.000445995005273,1.24983280711,-0.0289806136073
4,25125.9480263,1.00069416795,0.00295613491686,-0.00519995007133,-1.24045830502,0.00729858672386,24935.3870455,1.00111899285,-0.0040066138774,0.00197447937086,1.15509256133,-0.00446029144173
5,24965.6412702,0.99777340022,-0.0110858719252,0.00401145030497,-1.13544545274,-0.0484022852819,24702.7617302,1.00110761644,0.00110813772469,0.00299221511513,1.22634386889,-0.0161928864598
6,25069.6141011,1.0105904134,-0.00270153485624,-0.00207296269974,-1.23641741037,-0.0681937459776,25024.2552587,1.00350219724,0.00140050714714,0.00501621636625,1.24025555434,-0.0176521943192
7,24929.3217294,1.00161523581,0.0123780585109,0.00450678359937,-1.26671507434,-0.0189282958144,25233.4603998,1.00298416899,-0.00385694339565,0.00561114989363,1.23547674736,-0.0111242869273
8,24970.2664309,0.997844421124,-0.000358604056374,0.00253979681773,-1.13740526592,0.0813159477179,25281.6516981,0.996563713991,-0.00871039252298,-0.00125623986434,1.18163165946,0.0882254842523
9,24969.3923099,0.995132874074,-0.00200849519702,-0.00463993505019,-1.2157326213,-0.113444577876,24969.1933109,1.00332476727,0.00067976717077,-0.00165387972258,1.23417805067,0.00736221819526
