,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24977.1520544,0.999496988227,0.000645795282523,-0.000137026529832,-1.09950395661,-0.00209172489976,25006.5004759,1.00007830888,0.00131325982838,1.25865233171e-05,1.09622216037,-0.00195913488954
$\sigma$,510.451335964,0.00968968665906,0.00964955159162,0.010005115227,0.0624682564044,0.0591445721684,511.173415877,0.00973219274596,0.00941250668449,0.00987550705645,0.0643324376184,0.0615914388117
$\sigma_{\mu}$,16.1418885632,0.00030641479656,0.000305145614288,0.000316389523698,0.00197541971697,0.00187031559288,16.164722735,0.00030775895705,0.000297649596145,0.000312290953475,0.00203437030305,0.00194769231012
