,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,1.43856953267,-0.000279761728147,-8.47087007946e-05,-0.000403403159732,0.000298661818044,-0.00101049442524,-10.8625310264,-0.000261462251397,-0.000109690542517,-0.000718137193411,-4.16191466301e-05,0.00112329880363
$\sigma$,2703.75144948,0.0192857885653,0.0192793408518,0.0106472327918,0.0819666619982,0.0164233273308,2697.60108521,0.0195841921859,0.0195173883875,0.0107690196541,0.0823333901258,0.0170697283024
$\sigma_{\mu}$,85.5001280735,0.000609870183386,0.000609666288783,0.000336695064002,0.00259201344116,0.00051935121124,85.305636478,0.000619306534418,0.000617194012826,0.000340546302739,0.00260361040281,0.000539792204759
