,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,7661.55870064,0.0235156262666,0.0268669288932,-0.000425275256475,0.17790483541,-0.0058425969689,-7713.46176777,-0.0744890686972,-0.0770934620522,-0.00177531154406,0.235614268324,-0.00248407248788
1,1775.48393982,0.0254363780135,0.0187995912319,0.0128471767722,0.0488852599327,0.0507888132934,-1752.398049,0.00534639191909,-0.00135351996043,0.0328063493912,0.028888112112,-0.0739225052913
2,-10622.1421847,-0.0690613833784,-0.0628210464572,-0.00939946697078,-0.317102167932,-0.0119797513904,10756.3768283,0.054917720881,0.0480685903472,0.00716535815634,-0.296318989662,-0.00464626969538
3,1305.42588654,-0.00986559208147,-0.00336316421294,-0.00655405658503,0.0310344293867,-0.0239769646065,-1116.4829836,-0.00985515164517,-0.011437931035,-0.00883413048264,0.0611274676094,0.0182637739587
4,-9227.76959103,-0.0845717230418,-0.0594011896568,-0.00441857032001,-0.271109032132,0.0155867232429,9334.7819766,0.0416836926411,0.0422060583303,0.0100558181504,-0.240950435984,-0.00304658594038
5,-2032.93911879,0.00656737730898,0.0068974302136,0.00589641272479,-0.0188512173576,0.0221757309494,1797.85284614,0.0314186361006,0.0166522609665,0.00964321710505,-0.077042480072,-0.0221266925899
6,-11086.1917916,-0.0876283232474,-0.0599471984359,0.00356838305169,-0.309477605564,0.0576991776724,10920.074355,0.0657213320366,0.0497550116052,0.0241049800854,-0.278040359497,-0.0279301384771
7,-11110.8340786,-0.066897619735,-0.0869603404627,0.0038010720013,-0.368880043391,0.00362901878209,11531.3225658,0.0498729197077,0.0388821075099,0.00346125474689,-0.2921597476,-0.00768622379665
8,2718.26100742,0.00824442925055,0.0128467028699,-0.0114048489947,0.0625477390057,-0.0276634997866,-2866.23265954,-0.0243938068475,-0.0189998354609,-0.00649794828615,0.0853569265664,0.0327085103806
9,7055.39057459,0.037490426123,0.0512432563171,-0.00491512864986,0.20926300513,0.0184631048646,-7022.37918855,-0.00599821196658,-0.0110945151042,0.0195518576174,0.171076172006,-0.00544552681192
10,5421.19369762,0.0233446246435,0.0217351122746,0.0134878079726,0.13587877852,0.00752101838878,-5266.26208644,-0.0154763176413,-0.0438457446766,0.00537284635194,0.179933822467,-0.022420978701
11,-5083.94517654,-0.0367565576589,-0.03170720537,-0.00931165814773,-0.14125362208,-0.000626736944401,4891.71793762,0.0239901644651,0.0189154466816,-0.00861803233257,-0.120827389673,0.0062445301389
12,-4353.48861892,-0.00839128033728,-0.0090608057727,-0.00739703857848,-0.104578570227,0.00107652687681,4441.04740581,0.0262757604656,0.0221736442349,0.008430291171,-0.126220052677,-0.00933833626131
13,-9522.67850126,-0.0532197759783,-0.0405479822171,-0.0186493234327,-0.264250557335,-0.0487152206461,9416.71907293,0.0595067705874,0.0547186410588,-0.0164063808749,-0.266180760959,0.0200442404164
14,-10310.1358365,-0.0475253121235,-0.0311201584135,-0.0308649443234,-0.26668658238,-0.0210145507992,10388.2487618,0.0647475847588,0.0629276212834,-0.00532322153268,-0.283892914179,0.0120828107634
15,3661.44502362,0.0246758105256,0.0417996957469,0.0135101086996,0.131781907179,0.0327947340269,-3731.40081858,0.00360804104229,-0.0140010301318,0.0306322192166,0.0630816133614,-0.0570076894658
16,645.988182601,0.0080137827581,0.0177659115448,-0.00611672392887,0.040803403656,0.0040625573449,-703.338173077,0.018218788423,0.0143120899538,-0.00159268169527,-0.000864557672164,-0.00470907879998
17,-110.734720513,0.00547419148632,-0.0123291737312,-0.0173868843868,-0.00891500087277,-0.0123991714194,-134.17932736,0.00587680417268,0.000365206756579,-0.0127674907396,-0.0175946505589,0.012168301607
18,-770.741831438,-0.00971285477798,-0.027788031099,-0.0539536162982,-0.0226339643004,-0.07161336956,876.78182834,-0.00327457079785,0.00815160822595,-0.0415784312956,-0.0163172449765,0.0792405929797
19,6138.66837882,0.0329602212406,0.0282691755924,-0.021362499547,0.170564256354,-0.042498571864,-6244.30160714,-0.0549059031132,-0.0288361580724,-0.0421051732738,0.166527784118,0.0683881877699
20,3666.7567239,0.00556383381374,0.0138085290579,0.0424252560522,0.115797602181,0.0571255469259,-3776.17463295,-0.0163638909356,-0.0109980511578,0.0282301263038,0.100844030666,-0.0650129846385
21,-4063.66798991,-0.0362369645443,-0.0422081609686,-0.0180292123326,-0.142117753364,-0.0130127569958,4015.59830484,0.00792847192058,0.0170251458883,0.000271470184566,-0.098290378149,0.0241874023079
22,3911.27391299,0.0402872996611,0.020449327381,-0.00453669227176,0.0918695719506,-0.00749861896506,-3306.48778124,-0.0176271822055,-0.00701045635147,-0.0159036514609,0.101909305308,0.0342396607653
23,-2902.10648559,-0.0253422395548,-0.0223246034538,-0.0347944656768,-0.106002489075,-0.0717384990489,3181.98118106,0.00508630069151,0.00798917826682,-0.0377283923218,-0.065835182753,0.0576643615011
24,-3486.71419671,-0.0258319257073,-0.0389122604341,-0.0163527210635,-0.112688320974,-0.0309825404487,3361.37323057,-0.00161955813342,0.0100821957562,-0.0146548583698,-0.0725955838305,0.0185622387343
25,8494.80384231,0.0563345243844,0.0283104332888,-0.0141463407377,0.222325456818,-0.0174946250547,-8816.3114302,-0.0849442503221,-0.0650003114691,-0.00848447038639,0.254595524668,0.0353783415207
26,-14992.1798577,-0.0831339616111,-0.0952713644314,-0.0248231215978,-0.438551427601,-0.00964696466928,15104.5797503,0.0883417756752,0.0777757667698,-0.00453329818442,-0.405041349379,0.00963376322826
27,5493.89914383,0.0324368338648,0.0361029506211,-0.0180483460491,0.148398507962,-0.0124103893271,-5356.57499357,-0.019244750687,-0.0238129012395,0.00907652173809,0.154256487706,0.0265682698086
28,-6462.1516026,-0.0643624372038,-0.0658794383016,0.00382176531372,-0.202574521185,0.0191586589,6456.62190921,0.0196614906886,0.0184250857152,0.0279592472683,-0.16265389079,-0.0115658899837
29,1324.97602807,0.0200392312083,0.0219276269062,-0.00278949964978,0.0555363293419,0.00794635246792,-1017.53519463,0.00928662172875,0.0245606876335,-0.00158428019623,0.00263435493114,-0.00309152653755
30,-4660.5279321,-0.0235980723871,-0.0245119777694,0.00546156548641,-0.144822008245,0.0267190596084,4593.91098637,0.0220233016909,0.0109972740809,0.00589984468158,-0.108563526023,-0.0158499915673
31,8979.3794244,0.0533257281723,0.0304718809473,-0.0416906215303,0.227008324786,-0.0540458941921,-8462.49569458,-0.0787933899279,-0.0479852472529,-0.0474853888563,0.250053737838,0.123160121615
32,13939.8024428,0.0712281438113,0.0765932678806,-0.0129997575089,0.369909890985,-0.0182222659684,-13838.633707,-0.0633697105026,-0.069675415179,-0.0435177119943,0.381971909079,0.0560773353154
33,-4317.28994281,-0.000945295053033,-0.00780344320909,0.0328725754671,-0.0928640321958,0.0366096010503,4561.7398196,0.0297630133416,0.0329159686025,0.00329524130609,-0.150542662321,-0.023137346045
34,14120.990185,0.0702806317696,0.0750500303425,-0.00556109524695,0.379874916143,-0.0303495825846,-13710.0013165,-0.0545776850308,-0.0862045732713,-0.0767747176989,0.400942582804,0.101991828074
35,7864.98160334,0.0514030602888,0.0378980926603,0.014275443611,0.199160734775,0.0109771955249,-7411.74752315,-0.0542414122002,-0.0432686349411,0.0320046373865,0.209081785243,-0.0448620321801
36,-11523.0765028,-0.111549590493,-0.0826892385814,0.00131958781391,-0.379381395661,-0.0275731075604,11637.5168819,0.055471600671,0.039376377491,-0.0249322355062,-0.304165949705,0.0104444402866
37,9098.93125992,0.0448001699567,0.0468431793189,-0.0155554656334,0.25844254325,-0.0161280536449,-8938.54186065,-0.0498114532158,-0.0453080896094,-0.0212826170639,0.241902222141,0.0459607969757
38,-14510.4710921,-0.0870796823444,-0.0879196930854,0.0149932154893,-0.412218307816,0.0168395515751,14474.3891218,0.0800977405567,0.0714949130661,0.000763050080033,-0.39787050092,-0.00955204893499
39,-4527.01615736,-0.034021219609,-0.0267957335789,0.0345776681139,-0.134549901106,0.0565477244458,4685.44803939,0.0132533498258,0.025097457878,0.0276559020774,-0.11743820499,-0.0235774613694
40,2591.07155227,0.0264921815536,0.0133588552333,0.00330996116511,0.104897434387,0.00359958122148,-2745.60513733,-0.0147785838616,0.000407953102679,-0.00605863542487,0.0444377476681,0.00170578555097
41,1576.33389458,0.0214418133457,0.0118431085738,0.00389732268377,0.0138858128854,0.00839456594812,-1148.24503158,-0.0137901319263,-0.00852886177235,0.00936179736367,0.0247554567438,-0.017791115702
