,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
839,28567.7099634,1.02528152935,0.0131672808035,-0.0353192262928,-0.590149347059,-0.0498206701735,21345.8672076,0.967501192212,0.00543891072777,-0.0322875772467,0.802893377553,0.0523559209811
840,29671.615139,1.02534375144,0.0147691094492,-0.0129146929115,-0.577101577225,-0.0142784302361,20267.9183282,0.972903360265,-0.0137600395308,-0.0179359828678,0.823195927075,0.0496520502454
841,25489.1163995,0.984551719855,-0.00606019355559,-0.0490021978892,-0.701991199343,-0.0854620155593,24256.1343906,0.993059019526,-0.0167785978564,-0.0400034065225,0.720906198347,0.0777047777104
842,19181.2270811,0.954172622953,-0.0577629189991,0.0132189986743,-0.873073040355,0.00373095750316,30266.5179437,1.02246588328,0.0283342629368,0.00209711304348,0.554322289642,-0.0160204511003
843,17747.863364,0.963265634495,-0.0350580629889,0.046009585197,-0.891675519349,0.113056249153,32190.7952646,1.04369605135,0.0533488287836,0.0280986360925,0.479814081081,-0.0629931870383
844,28163.5280806,1.01677231436,0.00966920077873,-0.0183176968944,-0.604939991992,-0.0210679959152,21567.0216651,0.982632513537,-0.00776177983899,-0.0199853320721,0.787621142784,0.0492468855121
845,33713.7141537,1.0599003848,0.0545784942253,0.00459169742775,-0.458844093414,0.00723319209211,16353.0662572,0.960603622467,-0.0299529463042,0.0109908717349,0.907163795475,-0.0398121347566
846,34689.5928758,1.05001161394,0.0549632040758,-0.00295155694634,-0.427193557416,-0.00861194886941,15373.3129259,0.930988832617,-0.0435546207296,0.0184300861961,0.937567263872,0.00647926401148
847,7251.58348129,0.863297905173,-0.130528393228,-0.0522013588423,-1.19063672637,-0.0769509614046,42736.5246519,1.09970905307,0.095333823362,-0.00543758508888,0.213142260041,0.0183775788801
848,26423.1637093,1.01832131623,0.0291813355872,5.95003392511e-05,-0.628880148414,-0.0240333853709,23748.218274,1.01390107351,0.00189939772016,-0.00154053389862,0.71915320417,0.0249475539659
849,22341.7640868,0.970896824716,-0.0114287498724,-0.00730189525877,-0.779263400163,-0.0307336175,27463.762611,1.00425651692,-0.00102370154274,-0.00327382595172,0.627892373492,0.0240336711962
850,26391.0298174,1.00083538547,0.0019446138845,0.0143154097356,-0.682522569643,0.0164785557574,23697.0338997,0.971561609078,-0.0192811090787,0.015734772506,0.76079108801,-0.0170996964233
851,29536.531569,1.00972901513,0.0271378271296,0.000813459317304,-0.578616248302,0.0106842885455,20293.6915846,0.97209293824,-0.0253036207489,0.0162139909226,0.810394277615,-0.00959697030778
852,19879.327495,0.933253533096,-0.0427508603103,-0.0654374427015,-0.864614181073,-0.089223925232,30068.9409752,1.00345343182,0.0153862888812,-0.0437401588509,0.574799437167,0.061116079927
853,26101.0844638,1.01228834135,-0.00105012270835,0.0124046463658,-0.668554847825,0.00777749974028,23828.4316269,0.99896656462,-0.00136704717168,-0.00590995474112,0.731262323314,-0.0130691985454
854,33532.412219,1.04752981522,0.0334796115755,-0.0295960899316,-0.467336194537,-0.0371117875828,16053.7413619,0.935306543183,-0.0492900261519,-0.0321850627556,0.958422644774,0.0523017083917
855,29091.0081747,1.01715395098,0.0121337287396,0.00289538388896,-0.597908762924,0.0142224730774,21376.2050438,0.959109106714,-0.0180674750143,0.00690336942551,0.813891124751,-0.0219380271088
856,30897.141526,1.03223626096,0.0338904621407,-0.012153111798,-0.545805301287,0.0041259748038,19389.0511164,0.963570729294,-0.0256599261909,0.00406729793162,0.86581972368,0.0121156701497
857,26394.3076738,1.02558983515,0.0183176613856,0.00534126937086,-0.647077180036,0.00962028304322,23668.0185639,0.99844842154,0.00667332724203,-0.00149381945742,0.720364117621,0.0092411029125
858,25598.3772431,0.992764908876,-0.0142808803002,0.00737021319771,-0.706998421435,0.0325815838008,24583.6236752,0.985551588308,-0.0126632196819,0.0142731872821,0.717431019255,-0.0195411858623
859,29131.142116,1.0224296764,0.0161715386867,-0.0072624939609,-0.609018240099,-0.0230434105472,20799.4879683,0.963887826583,-0.0222318476763,-0.0322767126748,0.81297419943,0.0298205766936
860,38479.4655052,1.05997252147,0.0762548577245,-0.0259118668547,-0.329210063248,-0.00789076894876,11868.3743983,0.938468720691,-0.0818738281451,-0.0178995210986,1.0997405459,0.0807626763096
861,16082.2221194,0.963823501461,-0.0431784451481,0.011036110879,-0.944837082221,-0.0148713835147,33973.6026049,1.05134542407,0.0510030435909,-0.00379516225118,0.451718648941,0.00201885083163
862,15480.8931539,0.944021980202,-0.071064099978,-0.0269072066828,-0.990392539135,-0.0369437904175,34575.0304792,1.0437174117,0.0380394182488,-0.0129397683565,0.445958393382,0.0155508099588
863,12036.5655261,0.884244237956,-0.122023643882,0.00513010348615,-1.12316254503,0.0661178172491,38444.4639056,1.06904600447,0.0487895262345,0.00900339627863,0.367783009351,-0.0207288340856
864,40157.5349803,1.09046529562,0.0812780085087,0.00288260934754,-0.28317783676,0.00410969248647,9923.45408017,0.86832708504,-0.07293023246,0.01260839685,1.14046484881,0.0189552408781
865,9521.448427,0.888006065598,-0.0943547941084,0.0369851015577,-1.15900033308,0.046229711234,40634.0518941,1.08938732979,0.0761022371565,0.0057813095938,0.302204223539,-0.0104542171144
866,22203.8227738,1.00727834861,0.010043480097,0.00382013294033,-0.738530483958,-0.0101792484563,27772.7105876,1.02804593889,0.0330074578776,-0.00128792922207,0.602024918664,0.011469440204
867,24021.6925135,0.980182061027,-0.019205623878,-0.0274349818628,-0.724939436199,-0.03648071596,25689.095955,0.994961817919,0.00753071069299,-0.013082598149,0.679336846531,0.0490782269951
868,14838.7647179,0.93653934642,-0.0639282870234,-0.0134156581526,-0.986960331978,0.00239134930604,35145.0410128,1.05898942146,0.0538639649331,-0.00456665345086,0.411166577296,-0.0020775824074
869,22728.6256233,0.988621994693,-0.0281608822651,-0.0239277093599,-0.792925656999,-0.0261250988894,27659.9676087,1.00107641181,0.00981090879759,-0.00399910665203,0.628632589137,0.0147581360093
870,32843.6995205,1.04545967381,0.0396187958225,0.0131224305571,-0.480365626626,0.0235310100375,17103.3933164,0.975548358556,-0.0436422243645,0.0141085422408,0.917398089454,-0.0511767223202
