,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,24807.338633,1.00696735317,-0.0123747237179,0.00608841127359,-0.693628644524,0.00170002532736,24910.5871862,1.00349638571,0.00293734516268,-0.00454952243479,0.696639625382,-6.81366544656e-05
1,24932.8616677,0.997146161845,0.00346458448188,0.000507924094905,-0.706761616586,0.0091362219552,25024.6346219,0.994497742426,0.00800380455658,0.00720798006724,0.709570263076,0.000528627280793
2,24876.0107136,0.989269262224,-0.00496838491226,-0.00364457325318,-0.704977285316,0.00834643848869,25297.2518336,1.00142458522,0.00286154776953,-0.00333085530189,0.707403444629,0.0056007248736
3,24708.0804631,1.00575743328,0.00644004032705,-0.0048649086478,-0.698295883996,0.000721275083099,24950.8968865,0.993517294728,0.0016552173047,0.0080572598642,0.686313930155,0.00376581517753
4,24734.9229215,0.989407386927,0.00490416092636,0.000152141032565,-0.704284084255,0.0126331729645,24809.1566191,1.00007661467,0.00606477652221,0.00478558740308,0.695202934514,-0.00471934939374
5,24827.8442978,0.995037347558,0.000345511872816,0.000479955819666,-0.694489006472,-0.00413689233271,24919.9679297,0.997984044458,0.00541495674319,-0.00701467519747,0.708270226062,-3.90501133593e-05
6,25422.1199843,1.01231355855,-0.00587277099194,-0.00561643908662,-0.699033624762,-0.000828065701237,24972.210899,0.995691987851,-0.00481481213343,0.0089058767737,0.705530989101,0.01155497144
7,24795.3737913,1.0104274258,-0.00741793960909,-0.00181223092504,-0.715440419656,0.00324962031332,24651.8719237,0.994220541717,-0.00358509325428,0.00928624609365,0.718305814285,-0.00856182052621
8,24972.8848311,1.0001272516,0.00507734008132,-0.00979758421388,-0.700011410113,-0.000882679958855,24792.1806553,1.00067300605,-0.0012032227225,-0.00227584589048,0.700843681596,-0.00131004146685
9,24847.7158294,0.999313275863,0.00319448770678,-0.00632353759195,-0.702945772274,-0.00019005404591,24707.0347664,0.988934515636,0.0125140701773,-0.00580684614961,0.698677732252,0.00947905017664
10,25056.4543293,1.00057836043,0.0024363731761,0.00499613727949,-0.695352141467,-0.00513608780354,25020.3911035,0.997081599449,-0.00838318216394,-0.00533229995224,0.700282237157,-0.0093052118342
11,25159.9253289,0.989962815722,-0.00702096185446,0.0100956333688,-0.691347126519,0.00417942397913,25027.9655431,0.988596281709,0.00393786901778,0.00724114317969,0.690863418433,-0.00188281418024
12,24877.1690759,0.99216314903,-0.0053254109333,0.00252264771831,-0.699370353981,-0.000253483100412,25056.6972925,0.994240539428,-0.00279135697775,0.00883118373433,0.699475863588,0.00767275111939
13,25149.6189002,0.999092351793,-0.0108438220484,0.00299647912062,-0.695521090067,-0.00325614998202,24914.4471513,0.995173080893,0.00875923505747,0.0136114401606,0.692983826093,-0.00667797535404
14,24785.9540231,1.0054727633,-0.011098982956,0.000941697983033,-0.690509514328,-0.00944205224039,24643.4403894,0.996800225696,-0.00164653592635,0.00190359650912,0.693406977943,-0.00398928662629
15,25070.9225365,0.998684953091,-0.00105369364107,-0.00500317318426,-0.695567631343,-0.00783798491582,24969.5135119,1.00453325611,0.00167831221805,-0.00459260412557,0.691325055399,-0.0102494316383
16,25087.3143995,1.00401971172,-0.00436603382219,-0.00247295530545,-0.705183925852,0.0147303327557,24960.2345842,1.00794641912,0.00216522439869,-0.00368388664088,0.691895161399,0.0232912753857
17,25209.8015198,0.983457151997,0.000265710139838,-0.00433433281532,-0.695058322612,0.0063455596654,25172.4575235,1.00101287143,4.0402982403e-06,-0.00208358409494,0.696933001824,-0.00604607467088
18,24994.4424748,0.996102746832,-0.00113364564222,0.0034777161747,-0.693916678063,-0.00879136493543,25318.1907199,1.00501809947,0.00924015703013,-0.00818195399731,0.703930285324,-0.00461248457217
19,25054.0727037,1.00062371074,-0.000808476563373,0.00360927230267,-0.70229186233,0.00679180002971,24956.6013958,0.990145981157,-0.0105936643486,-0.00541412125134,0.707004838952,-0.00532441257424
20,25147.9623921,1.00911622671,0.00901677806467,0.0023214335971,-0.693680302121,0.00201705211123,24715.9352631,0.981572302254,0.00863878273598,0.00284741292283,0.709985350922,0.00842885626986
21,25421.9849731,1.00442675144,-0.00463276831389,-0.00120933714012,-0.702564973182,0.0132962352956,24828.8725342,0.997631013362,-0.00478158732748,0.000925237122934,0.702887492082,-0.00658504174325
22,24834.9979559,0.988477533216,-0.000666633150862,-0.002475732853,-0.709181868082,0.00442302371178,24709.2599196,1.00106079488,0.000200056292836,-0.00222129428619,0.697438795529,0.00889308380954
23,24981.8443682,0.991209623894,0.00482476363089,-0.00326081262547,-0.697469403987,-0.00735470215681,25153.9158682,1.0038698086,0.00078587659574,-0.00535669658403,0.698668236361,0.0021552266338
24,25270.0970417,1.00831813674,0.00371184442781,0.00592223998118,-0.708403599852,0.00940070406301,24969.6335167,1.0103546226,-0.00185539895388,0.00245150831789,0.688884595746,0.0107409578424
25,25117.2842321,0.990615587206,-0.000458208008644,-0.0151727565192,-0.709563753529,-0.0195000780376,25022.1246275,1.00348360179,-4.38877993514e-06,-0.00735545828906,0.710476221556,-0.00172159578443
26,25021.2359292,1.00406711591,0.00187531044033,0.00964368023283,-0.708923233452,-0.00232971445741,25025.8678587,0.99935005272,-1.93647629287e-06,0.00518981858774,0.698658832981,0.00361511297374
