,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-923.17286756,-0.00616167483532,-0.0165332535551,-0.00585748767774,-0.0401308933884,0.00757656565823,1008.82593006,0.015731793974,0.017459580819,-0.000639381233776,-0.0526834894438,0.00232611319759
1,-174.691725873,-0.00497813794379,0.00475444172002,0.00231557169881,0.00299008062802,0.00302125393334,-15.2074584032,0.00259411798301,-0.00773002830983,0.00644600979305,0.00959044985589,0.00528895167027
2,54.6213417255,0.00727380421107,0.00386319916765,0.00340705137279,0.0120778103988,-0.00566033343249,-506.292757593,-0.00672487539339,-0.00148764324027,-0.000634894114681,0.0111163007917,-0.00642090022336
3,98.0430141587,-0.00633259461632,-0.0123374748923,0.000204635075818,-0.00198016236213,-0.0034537122765,53.3204977968,-0.0118525820045,-0.0029627827567,-0.00747768242583,0.000456720894941,0.00251721832972
4,-207.815480864,-0.0109182566985,0.000427367050516,0.000829455006783,-0.00945956209205,-0.0162244920818,109.54677794,0.000688452292773,-0.00529841398522,-0.0201628150746,0.00504272452623,0.0165216386267
5,-209.01608625,-0.00702459009915,0.00893665148819,0.00185220531468,0.00393882653151,0.000812931325698,-24.6737505324,-0.0018054059416,0.0114779338177,0.00136672996306,0.00535069488253,-0.0141081014312
6,-309.464236957,-0.00596426144807,0.00743642420222,-0.0131410474147,0.00866284063036,0.00443198286164,-94.895782408,-1.81776709041e-05,-0.000204016733899,-0.00764560038782,-0.00518973111856,-0.00693365749723
7,-360.990921102,-0.007696259097,-0.00395413931699,-0.00203051956266,-0.00972863072832,-0.0120826354402,-13.1382558621,-0.000307527973517,0.0128205419226,-0.00367356858154,-0.0116929489909,0.00593246372935
8,109.479567069,-0.0130769409989,0.00211271086364,-0.00653986081929,-0.00203183022354,-0.0136215778698,-134.453845326,-0.0100156572637,-0.00206701799076,-0.0085180132403,0.000860710190997,0.0163775367397
9,-349.55865945,-0.0087575691244,0.0023839511135,0.015131666362,-0.00565263239219,0.0158213628828,110.314693827,0.00821358359349,-0.00118038633416,0.012849645904,-0.00570140243152,-0.0115562282114
10,-713.034957064,-0.0172082402345,-0.0196088593983,0.00349767014814,-0.0311075633438,-0.00988023601117,718.761687857,0.0103477820491,0.00719722064515,0.000609417778114,-0.0328997099649,0.00945569565008
11,672.356016827,0.0125431791926,0.0103029260529,-0.00297020832838,0.0154990913325,-0.00068187604637,-504.416680004,-0.00933962595627,-0.00631227527053,0.00135194958284,0.0288258994031,-0.00450592964307
12,-99.7592288929,-0.00642369825703,-0.00413413154444,-0.0106936657682,0.00585539032782,-0.00961538023489,461.509785273,0.00858837700648,-0.00119814051763,-0.00110710492555,0.00594705044861,-0.000238056158757
13,290.669760164,0.00979620462239,-0.000240515576914,-0.00775167467204,0.013457608067,0.0013206576697,-456.657105264,-0.00757857684953,0.000623523979424,-0.000371690446345,0.0124628934433,-0.000412965127459
14,197.204382774,0.00926210337261,0.0119336199486,-0.00622117199648,-0.00389894441093,-0.0104949167925,-10.892929108,0.000614036438466,-0.00255709323683,-0.00561664504454,0.00685762883919,-0.00454247921326
15,14.8887570752,-0.00269555683105,0.00418377549562,-0.0108991684974,0.00796014502675,0.00325686075214,42.5846206578,-0.00749690287895,0.00495428174667,-0.00285739126821,0.0145476657935,-0.00313276383231
16,-530.865554411,-0.0115398948844,-0.0121017905368,0.000575871263861,-0.0216543005488,0.00617701363739,652.591806373,0.0150035150573,0.012499734105,0.00896098919175,-0.0209790615383,-0.000815722306151
17,-659.976531633,-0.0133106382669,-0.00118456527554,0.000192644632665,-0.028593472278,-0.00156016314194,578.698346811,0.000916087055628,0.00168481966459,0.000306323735212,-0.0201115270631,-0.0177751581622
18,-593.288048514,-0.000458830378008,-0.00764150312151,0.0234099319374,-0.0258363694313,0.0099338227756,309.252464641,0.00936688193379,0.00917387076778,0.00582473071809,-0.0244634925041,-0.00808365819496
19,-837.438616121,-0.0101832981816,-0.0121304611575,0.00348876595232,-0.0315346483698,0.00268247411827,1015.80584228,0.0253412098682,0.0187064101137,-0.0016782069987,-0.0325749351405,0.00781238944765
20,280.752114731,0.0106667469141,0.00975082493474,-0.0021085840459,0.0225086476615,0.0144603781906,-708.105578477,-0.00847808224098,-0.00550814954523,-0.00654518383225,0.0124902791247,-0.00794163166142
21,3.8054499291,-0.00101980168821,-0.00290211570509,0.00120218079486,0.00062173776039,-0.000113724520158,172.081032274,0.00227809916341,0.00580429991755,-0.0039774584574,-0.00421121836502,0.0201861356251
22,2.16252507671,-0.00246022045743,0.00736479841754,-0.00285188806055,-0.00713212116645,0.00392210534951,-79.7240709382,-0.0036710187879,-0.00159648487169,0.00690081485316,0.00573589197568,-0.00463143589299
23,-190.697265862,0.00785019320475,0.000367667906443,0.00277465534214,0.00358719800156,-0.0111869870044,-135.351292058,0.00298821140941,-0.000666250841292,-0.00743169909287,0.00224138601771,0.00548294510587
24,178.198543461,-0.00534957998027,-0.0052231222545,0.000433855230556,0.0102629038312,-0.00923457941822,-125.341534821,-0.00772480476938,-0.00632944429577,-0.00195981049544,-0.0037716427046,0.0101835740688
25,-347.680879635,-0.0101861854205,-2.26198680863e-05,0.0105529271947,-0.00501188808146,0.0154815583095,559.861238641,0.00784116725887,0.0136712973976,0.00758808307385,-0.0077516176706,-0.00885298569807
26,-501.177128768,-0.00508614777661,-0.00438455322374,0.00704987058345,-0.00759553287681,0.00280981116733,320.996873071,0.00831712696098,0.0104166224277,0.0110726582911,-0.0176047501075,-0.00701767561861
27,108.158808116,0.00772381507156,0.00446017209564,-0.00862388729826,-0.0110957970715,-0.00131177105452,-31.997906464,0.00476003295127,-0.0102047490344,-0.00200700294091,0.00192396934739,0.00857477464476
28,-385.780721889,-0.00246075484302,-0.00636675189353,0.000844457348055,-0.00859851900965,-0.00201268341882,222.735101615,-0.00461384420018,0.00217772341721,-0.00233988005981,-0.0153210731103,-0.001076107277
29,-175.772038394,-0.00185515998422,-0.00230605417367,0.00214464612739,-0.00500685464132,0.00932942367551,-107.35081897,0.00254801114602,0.00465441286138,-0.000800567696919,0.00341922347756,0.00487359669477
30,-474.829952462,-0.0105581983992,-0.0218750903568,-0.0111565721293,-0.0270455139274,0.00354036378806,489.33089269,0.00484404506806,0.00802283371399,-0.000336370109744,-0.0268507024032,0.00924490654307
31,-354.553256618,-0.011688632286,-0.00331145080656,-0.00528363008904,-0.00270943836987,-0.0181392962564,181.542044941,-0.000178513496642,0.00150983423968,-0.00312462367549,-0.011006938282,0.00841115690589
32,5.23942453027,-0.00237775274545,-0.00836722799211,-0.0018384987067,-0.0165548865376,0.00541056474167,36.8620260044,0.0113847111366,0.00145537690244,-0.00200930174075,-0.0127259368185,0.0030505844175
33,-99.9316221505,0.00421697908521,-0.00807464499095,-0.000751169225519,-0.00203582521183,-0.00727257389325,308.043932626,-0.00162009860345,0.0110991686662,-0.00231285937108,-0.00978654810486,0.0153200395236
34,-896.872720369,-0.0194509443974,-0.0241162279401,0.00373436574155,-0.0440672236888,0.00296864444627,1051.95993131,0.00618609217912,0.011779608361,-0.00166252981446,-0.0313125187719,0.00189495781756
35,-800.409634333,-0.00228952218999,-0.0104525669276,-0.0017659462634,-0.0319486128818,0.000722572774875,259.509460938,0.0113199403045,0.0110791719373,0.00261119527081,-0.0325891143976,0.0119855406819
36,-63.467280162,-0.00342824121768,0.00663845281604,0.00811920328797,-0.00486795833956,0.00691701153227,-69.3689209197,-0.00115303074651,-0.00480710181232,-0.00215420455208,0.00622007007844,-0.0116809852687
37,2.09942073503,0.00138253483601,0.00014282841535,-0.00217833744271,-0.0159378450016,0.00169752298343,328.304876467,-0.00759915047084,0.00876760921029,-0.00239851441999,-0.01884242177,0.00840413113127
