,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-1490.24771474,-0.0159737068617,-0.00856817416447,0.005753879995,-0.065561546451,0.00374364033733,1771.74433547,0.00964349933062,0.0172363116982,0.00107421689175,-0.0605296672551,0.0147120002928
1,-465.546956497,-0.0147345355925,-0.0160453871335,8.95805381e-05,-0.0168947200723,-0.00633335167493,183.70351348,-0.00663402436923,-0.00505123640804,0.00122503183272,-0.00233244384325,0.0234928028891
2,-70.2030095059,0.00399086988949,-0.000234346507834,-0.0043878435738,0.00281955476275,0.00394091462838,59.8476401178,0.00532890357664,0.00759082287656,-0.00616718103709,0.00189732946418,0.0124529626358
3,-215.032073143,0.000364168803668,-0.00907890426964,-0.00543254818909,-0.00160264614414,-0.0121479587118,927.430273247,0.00718828250133,0.0113462730139,-0.00262219250664,-0.0123167464052,-0.00346622737212
4,-4196.74381625,-0.0199193612025,-0.0208469828797,-0.00821960928943,-0.124920357755,-0.0183791848402,4842.8178372,0.0587105176408,0.0542510989981,-0.0141146603948,-0.182563425266,0.0199980638091
5,-938.880419764,-0.0188665545424,-0.0116481204503,0.010706466663,-0.0234693770174,0.00794419653679,785.354959979,0.00893199654511,-0.00113066311664,0.00710423294254,-0.0124202355148,-0.0043575055346
6,-312.390676471,-0.0085039090917,-0.00879929347863,-0.000475721968103,-0.0073265588319,-0.0110432788205,20.3685384966,-0.0102356388137,0.00402319202803,-0.00861520297675,0.00512570967845,0.0205202500328
7,-4069.07257352,-0.0498178872734,-0.0366062656291,0.000850499546238,-0.136783803346,-0.0059351495171,4237.13407436,0.0467153036558,0.022613090001,0.000349316229092,-0.117871141557,-0.0193157582972
8,-2009.81015049,-0.0103948143739,-0.0127874230525,0.00334648895199,-0.0661188476184,0.0125897495047,1904.77111445,0.0184906160745,0.019849506668,0.00591708846357,-0.0502732255964,0.00615583576748
9,3209.57530649,0.0378048642491,0.0514870103238,-0.00463042585153,0.119370626075,-0.0186700466795,-3507.17740139,-0.0229069356373,-0.019130405306,-0.0129865146999,0.0992475617403,0.0264284612678
10,-4399.00090321,-0.0283166662943,-0.0310936602863,-0.00282459354259,-0.137984181696,0.0158660678933,4268.33317576,0.0326993584415,0.042701683105,0.00850942932802,-0.148115043397,0.00385188420747
11,2560.97660537,0.0322177238148,0.0248987134033,0.00717689662582,0.0840181781378,-0.00588066598922,-2478.18111059,-0.0101335363185,-0.00696244126566,-0.00052996563155,0.0799276684392,-0.0117593810781
12,1266.41743602,0.00615206213105,0.0177673665103,0.013632628534,0.0557446272139,-0.0107570096837,-1434.57581747,-0.00940629839805,-0.0354260761774,0.0104082539894,0.0476213559947,-0.00241920370603
13,32.9371844432,-0.0012834542249,-0.00212956199547,0.00639736986422,0.0175214578517,0.0297260872691,-398.162069256,0.00203489402076,0.00652165714267,0.0197803695759,0.0165882497489,-0.00568685008212
14,-2818.5260587,-0.0206397827605,-0.0326020842895,-0.00538119719065,-0.0970866375739,-0.00493646249927,2976.03649219,0.0290154711462,0.0296351605144,-0.00626648666009,-0.109577661218,0.0110058853221
15,-2223.14857907,-0.0340943959904,-0.0332162514598,0.0127919934665,-0.0748708261449,-0.00169199516011,2261.68395817,0.00794853303759,-0.0026568302845,0.00350316485613,-0.061342959893,-0.0108081418753
16,413.068144622,-0.00501680002433,-0.014608336857,-0.00379538949381,0.018620598818,-0.00193129296002,-252.328886983,-0.0119948940187,-0.00677782015196,0.000730095952545,0.0222095802652,0.000317743968148
17,-1551.9442819,-0.00554093076418,0.000585980236589,0.0209314921562,-0.0349677663863,0.0238320518997,1638.42743156,0.0228395601386,0.0219329852111,0.0168146981251,-0.061543270872,-0.0242333555936
18,-2287.85862951,-0.0342815192913,-0.013278111385,0.0205405751163,-0.0758048157873,0.0167150086877,2206.72621183,0.0211987629677,0.0152886064593,0.0190043485773,-0.0830083000632,-0.0375074018841
19,2338.76689432,0.0196033034027,0.0154980757528,0.0262205016925,0.0814193837918,0.0326107620847,-2385.4924367,0.000308089399161,-0.0267037197663,0.031352174582,0.0835281444069,-0.0531636657619
20,-325.264920258,-0.00260439602875,-0.00594783358018,0.0185566815186,-0.00569288554618,0.0221714375342,360.906737022,0.00331759115467,0.00617003055087,0.0228544110989,-0.0104745380889,-0.0132635091469
21,-590.358033809,-0.0105854881025,0.00548301038914,0.00167021492309,-0.0234931555725,-0.00692523946292,691.579963362,0.0193984367781,0.000344422332041,0.00212445849436,-0.0261651075246,0.00112227510932
22,-2216.33699582,-0.0372465943628,-0.0104127951502,-0.0185152871699,-0.0743960439866,-0.0231717779604,2151.91226537,0.0194829329045,0.0196585683028,-0.00897079162412,-0.0928591914139,0.02025795111
23,362.6223842,0.0118959455946,0.0148092722108,0.00601406122873,0.00169610236659,0.0055688955348,151.060889391,-0.00591474397885,0.0129481685947,0.0166632074446,0.000886629135709,-0.00669785627789
24,2324.54758869,0.0121616871222,0.0265535786852,-0.00140886218886,0.0648691067582,0.00358834416179,-2329.46532865,-0.0208038777987,-0.0271793769949,-0.000832609152815,0.0995939223161,0.00528031783916
25,-2529.51065161,-0.030791733421,-0.0363163535494,0.012543405931,-0.10516387351,0.000188580930104,2171.90961017,0.0123407159654,0.0122595682712,0.0138472107606,-0.0791006245059,-0.0217596700562
26,2123.3180732,0.0124513852317,0.028441513585,-0.00531056598468,0.0880513503859,0.00479120296339,-2021.42828493,-0.00740503290851,-0.02537422443,0.0123657570202,0.0607463871787,0.00869659101645
27,423.543203311,0.0028078338405,0.0170594103095,-0.014460012731,0.0332428389909,-0.0114986182286,-831.404005779,0.004344865628,-0.00734323222985,-0.0129068414726,0.0136105876964,-0.00361443636568
28,3977.2987727,0.03798378479,0.0227477623002,-0.00191945595651,0.134188076985,-0.00703228856812,-4031.9835656,-0.0302938000744,-0.0157613772472,-0.0395561923253,0.120665965701,0.0317233865076
29,213.22238742,-0.0170551788293,-0.00165107512188,-0.00788193206887,-8.81489155149e-05,-0.0128114842432,1.98930191555,-0.0207341522925,-0.0154238894388,-0.0113363295234,0.00833712719785,0.00543324887625
30,3259.72581209,0.0238202942875,0.0313316977154,-0.00495367239793,0.123588024982,-0.00162217942385,-3472.27330346,-0.0289000115983,-0.0279408346911,-0.00972997554499,0.123233216287,0.00558847645478
31,1359.18869854,0.0148064183874,0.0230764267973,0.00555690827872,0.0534313000986,0.0101678437767,-1145.34865059,-7.01611028289e-05,0.0151545607471,0.00866387783751,0.0230852626033,-0.00896593083354
32,11032.5501371,0.076887231151,0.0938260113199,0.0330455521196,0.349061694442,0.0377180394221,-10706.6271027,-0.0570660504311,-0.086755466503,0.0400371984782,0.328624580629,-0.0799770447692
33,-299.320800095,0.00407563852772,0.00153176882479,-0.00628005972602,0.00523561611007,-0.0287047661602,-157.02186129,0.00411364502291,-0.000351719280849,-0.0118788789828,-0.0092278012408,0.00655014736229
34,-2806.67735441,-0.0166386780666,-0.00158246976648,0.00325575791888,-0.069827775885,-0.00778092919213,2652.35520712,0.0373464827418,0.0218596719814,-0.0024397759363,-0.0910661389231,0.0055701407036
35,-1664.81241868,-0.0173677401958,-0.0194415361896,-0.0206390817896,-0.0615076269821,-0.0181563403302,1500.29413934,0.0128364338972,0.030358303524,-0.0124767286687,-0.0488620500603,0.0281069419455
36,-2397.72928,-0.0183059189845,-0.0265928713531,-0.0173907855515,-0.0793767812456,-0.000231266745063,2343.51515256,0.0216293475787,0.0232504021971,0.0139778853871,-0.0782506436025,-0.0142112802151
37,-3081.92737175,-0.0384742131386,-0.0348878873544,-0.00563715708342,-0.100863886055,0.0116844026022,2728.42424739,0.0232071795785,0.0221987429082,-0.00845271439065,-0.102163291914,0.00711308335576
38,3610.90359272,0.0391763079223,0.0498809704374,0.0198788879946,0.122936966523,0.0107738665722,-3480.23159178,-0.0247491982261,-0.0358714409614,0.0143619166252,0.126602035525,-0.0187387250652
39,-1907.69687999,-0.0134572312885,-0.0208157172677,-0.00847193943912,-0.0652967492795,-0.0113752528625,2008.50158661,0.0184917962753,0.0119731419865,-0.0122253523276,-0.0601487729789,0.0146352860545
40,-1072.74707444,-0.0131755024068,-0.011182948199,0.00613624507473,-0.0456875253927,0.00870410221941,1507.80125368,0.0259644712414,0.0222868061877,-0.00149782870398,-0.0515597154802,-0.00624891066462
41,-2527.34870233,-0.0199696937665,-0.0336772047034,0.00435711761808,-0.091711759873,0.0240905041954,2466.34081836,0.0207167544691,0.0240642817278,0.00243163050197,-0.107777401748,0.0141623391251
42,-1942.3129155,-0.0198251543351,-0.0205618659161,0.0128376742163,-0.0664794929334,0.0266870442026,1856.7128102,-0.000297818213949,0.00803055680119,0.0156952521373,-0.0542899027297,-0.0270325461561
43,-1519.55656386,-0.017647326283,-0.0066018215093,0.0176650920554,-0.0576803673109,0.0168167898828,1238.39888472,0.025594536069,0.00540566634374,0.0185004204308,-0.0586209702174,-0.020764926501
44,-658.905114196,-0.0050128164657,-0.00684459625651,0.0195563438023,-0.0061678043676,0.0320783719417,207.02097874,-0.0139823284759,0.0113615172115,0.0127714239071,-0.0166276247263,-0.0175719213939
45,1817.98506221,0.0217867549538,0.0152974500821,-0.0098408285083,0.0637809800095,-0.0101292256422,-1739.6464919,-0.0280288788656,-0.00850824924216,-0.0151836293121,0.0641737701259,0.0118989565032
46,-1899.48404416,-0.0165121417086,-0.0161135004041,0.00291152525879,-0.0500648323981,0.0222998127315,1803.66808546,0.0148893609032,0.0199948238788,0.0145472201071,-0.0596172169207,-0.0162216283166
47,-191.377327347,-0.0165869413875,-0.00536420046319,0.0182111092948,-0.00947749711817,0.0134486919266,-10.5191936595,0.00878625301577,0.00854654929498,0.0103661935246,-0.00780211205977,-0.0164395618366
48,1721.09349,0.0181051237565,0.0154497884203,-0.00675380784917,0.0643578960298,-0.0089384435542,-1789.33143453,-0.0164786111425,-0.0216912708013,-0.00310672936508,0.0594037426714,0.0131195596522
49,-2961.77912603,-0.0220664046277,-0.0495665129112,0.0161519506273,-0.0985186138589,0.0332358649629,2864.85906702,0.0134732918417,0.015774089785,0.0262708121328,-0.0847030796703,-0.0137764114656
50,-2515.24040034,-0.0121501763133,-0.00532564400548,-0.00370452500838,-0.0781498541001,-0.00546924108544,2425.27166018,0.0360323000081,0.0308335867318,-0.00513369253289,-0.0821908794792,-0.0032803443216
51,1016.69429857,0.0130194050961,0.00618119316017,0.00564544997617,0.0500697246273,0.00394429532752,-1105.29814483,-0.00480406003698,-0.0127617471368,0.00155710000202,0.0439198574709,-0.0133191697345
52,253.811160285,0.0123310718807,0.0183233969789,0.014136977521,0.00906834056887,0.00361479365012,-386.175625607,0.0226460732252,0.00838045238026,-0.00643588603292,-6.51528241892e-05,-0.0131866039243
