,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,25079.7239239,1.0081467778,0.00195852314636,-0.00394918769755,-0.875986953568,-0.012893304074,25113.6514866,0.994153638915,-0.00613648843034,-0.00098838007314,0.97477501077,-0.0812432243854
1,24930.4993467,0.993031480693,0.000360049495733,-0.00501823226069,-0.937771346203,0.027839520237,24895.6456462,1.00072143246,-0.00360648350864,0.0041571126257,0.835237080305,-0.0815969426089
2,24736.4188569,0.980986871798,0.000518800322383,-0.00038487709882,-0.868269933561,0.00596161342114,24843.0577904,0.996316192749,-0.00177647948735,-0.0031898268778,0.988730577865,0.0288081560442
3,25133.4279646,1.00259880134,0.00499781242152,0.00453142434773,-0.858087229554,-0.0987260316939,25405.8559541,1.01826235797,0.00357449557709,0.00313346023411,0.859917953715,0.0366870245704
4,24767.2876194,1.00176510178,-0.000821879048559,-0.0026163735458,-0.941771666632,-0.0331087381071,24865.0139069,1.00357674148,0.003106882292,-0.00630675407739,0.899817101685,0.0278902299623
5,24938.3234757,0.997677479144,-0.00201652495075,-0.00256804861563,-0.987209396628,0.0100853348913,24827.6355482,1.01088213423,-0.0030680056977,-0.00338644605645,0.867530740156,0.0409910761547
6,24982.5740099,1.00011942914,-0.00562525577381,0.004820598087,-0.930214192612,0.00849661351123,25330.0457617,0.997122749458,0.0152512179638,-0.00320655995672,0.960442095429,0.0364780747868
7,25264.6267844,1.00784149171,0.00495073522517,-0.00130061064999,-0.900964672295,-0.100859558202,24645.7542537,1.00966662502,-0.00370976881541,0.00886374448129,0.845225402403,0.0678871714019
8,25060.2786889,1.0040972839,0.00832770620013,0.000308454416937,-0.96535955088,0.00546741505917,24975.8750326,1.00510281126,0.00777558110837,-0.00312424890598,0.942239992727,-0.0777832581447
9,25248.8232155,1.01152629122,-2.92835563565e-06,0.00538787303501,-0.975254324121,0.0759555948139,25129.0714706,1.01007654988,-0.0026334746408,0.00477930586838,0.853437203452,0.050321003868
10,25130.0152305,1.00905658586,-0.00700454814371,-0.0114632977023,-0.788475730267,0.0518097547707,25083.2183443,1.00758669015,0.0029853834354,-0.00306882137883,0.911929814086,0.00387140076865
11,25129.2241371,1.00806618168,-0.0156048614896,-0.00831755732266,-0.813917800602,-0.0167036219378,24844.0488374,0.997629299169,-0.00435842527483,-0.000863862334918,0.807317299195,0.0348814300523
12,24973.332371,1.00251160955,0.00528143589985,0.00455863838181,-0.967201310046,-0.0511882310834,25022.4073659,0.999348602964,-0.000786282525369,-0.00586216406952,0.904106190339,-0.0822437934422
13,25161.5527988,1.00327868564,0.000994896418032,-0.00992024375614,-0.869802802004,-0.0463721470535,25062.3187569,0.994852007618,0.000183306684599,-0.00107967382032,0.801516699381,0.101143386757
14,25061.2334294,1.00743086375,-0.00303085329074,-0.00944609856228,-0.925013646226,-0.0378641607466,25216.1935031,1.00329960285,0.0056341663172,0.00625601842371,0.888312264099,-0.049387257573
15,24698.1870931,0.994441211952,-0.00561813731682,0.000889808988273,-0.845305222436,0.0418107399995,24811.0873386,1.00497265785,0.00689316317799,0.00651385589238,0.859478997541,0.0410881294468
16,25065.2072616,0.9982291626,0.00990345344979,0.00231448412634,-0.97808477083,0.0267480720548,25218.2397565,1.00026526915,-0.000384521547608,-0.00412253067506,0.88809733609,0.083034583492
17,24997.6629702,1.00424186031,-0.00462982478324,0.00454257777911,-0.810410698595,0.0998972124299,24996.6666987,1.0065257015,-0.00147815329465,-0.00228557061929,0.824876430541,-0.0527416328634
18,24959.4735407,0.993016297115,-0.0101108615685,-0.00891864730044,-0.79240009357,0.0126685815607,25014.9018103,1.00529688607,-0.00982747806735,-0.0112296662726,0.963360544789,0.106370660863
19,24865.8855404,0.997506947505,-0.0106702274605,-0.00778603414112,-0.913186005301,0.0516416073523,25343.4013222,1.00025948716,-0.00716774682205,-0.00460285169135,0.90403003852,-0.0468949152114
20,24989.403799,1.0012169901,0.0109747092433,-0.00677997268475,-0.987038606558,-0.0740999638624,25207.8483472,0.999576937707,0.00377768379649,-0.00840761501063,0.813668993045,-0.09589647252
21,24887.7966508,0.995511550274,0.0122640479309,0.00926424533996,-0.819884130427,-0.0591904499359,24994.1684421,0.996548621089,0.00550833590974,-0.000306500585402,0.956534095604,0.0351921275682
