,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,24143.906088,0.979946640718,-0.0159985305298,0.00420108931282,-1.18844815032,-0.0234083223384,25945.1422396,1.00167591828,0.00789989978793,-0.00876705492792,1.10519290257,-0.0222274692095
1,24496.5641607,0.990818967982,-0.00412847084899,-0.00857327637382,-1.29258491641,-0.0256946641672,25631.4579678,1.007247117,0.00454123300632,0.000741556051214,1.21216766176,0.0657396291552
2,25417.7913725,0.988605643208,0.00419321212566,-0.00961240821638,-1.08794663133,0.0143599113218,24896.122466,0.988678310423,-0.00738805290112,-0.00893927247366,1.27994796782,-0.0173459122267
3,24913.0745054,0.997947876133,0.00141696671487,-0.0008373012316,-1.31569823129,0.0872960235836,24901.7491708,0.996364060424,0.00364028765432,-0.00445451487504,1.21225041063,-0.0280579018435
4,24816.6473063,1.0048441406,0.00325443832572,0.00339355841466,-1.26119700368,0.0102067313204,24705.656576,1.00808755343,-0.00617617370056,-0.00133747711487,1.15435069431,-0.000736700929181
5,24454.4684838,0.977196237097,-0.0131163136895,0.00691306022102,-1.1747855423,-0.0450927718009,25707.1371669,1.01694188502,0.00957199791415,0.00953312616633,1.19483612978,-0.0191126955105
6,24939.6423482,1.00719104916,0.0139524779713,-0.0124496630217,-1.23435107884,-0.0689490989906,25120.7487068,1.00972201316,0.00853631643545,-0.017730223084,1.24902046888,-0.0160741547213
7,24129.0907615,0.985192098766,-0.0150239136244,-0.00962788926645,-1.27864994684,-0.0185452874946,25771.9420142,1.01080220913,0.00891196208439,0.00110171044352,1.20451753235,-0.0320576893174
8,25392.5852563,1.00024650275,0.00484575454536,0.00372931724172,-1.12675086215,0.0665198249761,24333.6182079,0.993131928677,-0.00934817811396,-0.00616113376113,1.2127054728,0.0779859705816
9,25096.9886536,1.00038816348,0.00285506437276,0.00395763996289,-1.21525036751,-0.0941378540189,25143.6636797,1.00332449995,0.00500062622737,0.00441210629435,1.20948238003,-0.00224398194432
10,25830.7977894,1.00581977399,0.0115172080057,-0.0023425411534,-1.21165240764,-0.0608094383594,24586.4214925,1.00084730409,-0.00517962350527,0.00208822219259,1.30058135911,0.0469762814836
11,25318.1050624,1.01044606353,0.00574205795767,0.00194842621125,-1.27752037067,-0.0298969242233,24765.386594,0.993417238542,-0.00591763624333,0.000429713770696,1.26133141847,-0.0168489304622
12,25295.2464329,1.00388694712,-0.0109981492125,-0.00268165623026,-1.2596943154,-0.0432378762127,25180.4308666,0.998071372669,-0.0122187349284,0.021393929817,1.16425121066,-0.00192533117338
13,24885.8169237,1.00791663802,0.010743961663,-0.0130670972542,-1.14714012743,0.100525084657,25156.7824133,1.00018606711,0.00177689125728,0.000463627124311,1.14617188449,0.106077684691
14,25005.8398231,0.99552041099,0.00940708349706,-0.00451853330989,-1.26912543904,0.113809808991,25201.1525703,0.993795696237,0.00218068475157,-0.00254628044038,1.29329205689,0.0156050134634
15,25051.6558349,0.996642245379,0.000227773550795,0.000532896102594,-1.25276366162,0.0874676329999,25178.9517921,0.995530545881,-0.0143720628403,-0.00106132929775,1.15686569322,-0.0766988534132
16,24914.0552526,0.998313607796,-0.00772327847829,0.00470929680366,-1.28929691348,0.09517052166,25405.9194828,1.01683320323,0.00248966059148,0.0018051542523,1.29267194512,0.0925111421571
