,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-83.3999688373,-0.000613359359522,-0.000576838911483,-7.18379204463e-05,-0.00243723838851,1.17072389417e-05,72.5167355539,3.71560067765e-05,0.000348732241478,-7.80773494573e-06,-0.0024656051823,0.000479696967855
$\sigma$,2459.69272419,0.018915154928,0.0188509398038,0.0104595722774,0.0767235460762,0.0155625477999,2463.86001788,0.0187706300458,0.0186649452502,0.0105069263857,0.0763825649164,0.016098981741
$\sigma_{\mu}$,77.7823135258,0.000598149718674,0.000596119058148,0.000330760717477,0.00242621155766,0.000492130972428,77.9140949232,0.00059357944061,0.000590237393929,0.000332258185866,0.00241542878661,0.000509094503111
