,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24994.8212142,0.998498651372,-0.000517115319404,-1.68236715949e-05,-0.997919095098,-0.00139786069168,24987.6351373,0.998509689456,-0.000328501193001,0.000175008389915,1.00154230087,0.000580068106713
$\sigma$,538.126162846,0.00946798982006,0.00961409107613,0.0107964526227,0.0694821927159,0.0619686971697,532.545801013,0.00953167856437,0.00921821178771,0.0109308352915,0.0682567350254,0.0601349738102
$\sigma_{\mu}$,17.0170434312,0.000299404126947,0.000304024254329,0.000341413809378,0.00219721985805,0.00195962226689,16.8405768956,0.00030141814188,0.00029150545203,0.000345663362494,0.00215846748327,0.00190163484275
