,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-187.642632726,-0.00313049849348,-0.00283404472126,-0.000510630916971,-0.00715843671805,-0.000204659925212,181.447850634,-0.000223134239326,-2.51406260676e-05,-0.00043668170799,-0.00440504507835,-1.71491660939e-05
$\sigma$,4122.2395453,0.0298823964509,0.0297937767613,0.0159096256775,0.127470092041,0.024749238748,4104.14407337,0.0296347527157,0.0293887226969,0.0154803850789,0.126236703813,0.0249680520724
$\sigma_{\mu}$,130.35666024,0.00094496434729,0.000942161946642,0.000503106538616,0.004030958244,0.000782639647991,129.784431173,0.000937133164776,0.000929353012454,0.000489532759057,0.00399195508361,0.000789559132865
