,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-62.065415483,-0.0165603422284,-0.0157078009738,0.000253798486258,-0.00891302807416,-2.99697927809e-05,-105.515392361,-0.017080053508,-0.0159057247836,0.00012764933145,0.00971644048022,-0.000272463687227
$\sigma$,608.034284199,0.0111739267958,0.0117801041982,0.0157116442004,0.020085705466,0.0182591976418,596.962071607,0.0113638757564,0.0115643568901,0.0158652663027,0.0198261949999,0.018332769905
$\sigma_{\mu}$,19.2277323354,0.000353350590828,0.000372519603405,0.000496845814594,0.000635165776838,0.000577406527952,18.8775982301,0.000359357304375,0.000365697074476,0.000501703772017,0.000626959335342,0.000579733087195
