,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-149.224409602,-0.00295476695525,0.000962271087488,-0.00232634702503,0.00589290393537,0.00011918524647,583.558236631,0.00926349941875,0.0074770864884,-0.00298799724218,0.00355071990633,-0.00852448413667
1,289.37490711,0.00326114439005,0.0038466771153,0.00785107129964,-0.0114475303128,-0.0058620581324,-209.907256808,-0.000231769504755,0.0121188332264,0.00760438066075,0.0136722816609,0.0138520000844
2,-273.098558744,0.000238189639389,0.0102822496491,-0.0212701717802,-0.00290530288298,-0.00466452754687,354.568979225,0.0123465023932,-0.010414301246,-0.0055181011136,0.00792860878122,-0.0265796197498
3,-125.83799874,-0.00791140287476,-0.0164974883691,0.0078225975475,0.00257290934652,-0.0246341229344,-111.355340334,-0.00170629138608,0.00617591834614,0.00261600269124,-0.0059179623786,-0.0075196386438
4,50.6662048906,0.00223010267536,0.00265746764541,0.0104377920979,0.013053540023,0.000560202918078,113.294712276,-0.00399571209365,0.00894070390981,0.0105302905414,0.00164289927572,-0.0166334708537
5,836.621936917,0.0207243144606,0.0216509569691,-0.00601238371584,-0.0103137238579,0.0212676959188,-861.024632199,-0.00963822423943,-0.00504515144921,0.000802791721256,-0.00633273912087,-0.0119309659838
6,-1144.79721584,-0.00565174987682,-0.0108342814942,-0.00191851329993,0.0113608924468,-0.00744691452358,1352.61345366,0.0299174102193,0.0167384428955,-0.00228265193921,0.0119282349982,0.00266887863376
7,206.940491038,0.0159581539762,0.00172171218486,0.0070311861808,-0.00972033430667,-0.0259570838365,-311.951345739,-0.00796249031188,-0.00494584498448,-0.0010873378474,0.00464356972382,0.00725403539227
8,-958.828483891,-0.0256899579695,-0.00242277370656,0.00468099862977,-0.101131361935,-0.021330113355,785.858131094,0.0266718996481,0.0138960736742,0.00283617107828,-0.0841805798024,0.00176519618788
9,-273.147817489,-0.0171948412916,-0.0194066537059,0.0111725597518,-0.00433655122705,0.00414682611661,30.9629596061,0.00145862151648,0.00859172860627,9.70587405575e-05,0.00347644734467,-0.0190779816741
10,-648.441643211,-0.0146725971869,0.00263375738778,-0.00764952875758,0.0150143302745,0.0136269595616,563.91637372,0.0104588064995,0.00515637722659,-0.0128114192394,0.00122867875943,0.0077253501152
11,91.663962083,-0.00586582368489,0.00347334982955,0.00426977391501,0.00336104813279,-0.0146305123722,-98.3211297425,0.00293253525933,-0.00304864563326,0.00655235747568,-0.00173837881323,-0.00874255517339
