,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-222.771095197,0.000990337611373,0.00182902133178,-0.000265048554,-0.01012805185,0.00507279803428,39.0460946795,0.000312377014637,-0.00571977068657,0.00353364132767,0.0016963147878,0.00484369547485
1,72.9782868961,0.000357236090765,0.00277438129714,-0.00230174056455,0.00250085359319,-0.000255359461948,208.51679844,0.00322389900034,-0.00112770347777,0.00264041921675,-0.00747922658718,-0.000948082690462
2,21.3985466373,-0.0057503965176,0.00167372325765,-0.0037437576328,-0.000471871805132,0.00932401818056,137.553111292,0.00543514895567,0.00415274696188,-0.00344560782982,-0.0104939837894,0.0122277528636
3,265.380623983,0.00534275068862,-0.00519017552072,-0.00141353628316,0.0046992793988,0.0126604528978,404.332702864,0.00616551791233,0.00240575961147,-0.00145881835271,0.00273495335067,-0.00454513721483
4,311.198540224,0.0042543336062,0.000917919234555,0.00153852053619,0.00010078808138,0.000728669074105,-17.4493960796,-0.00435788082958,0.00159514026003,0.00112663585821,-0.00351037632081,0.000676482117102
5,14.4530418676,0.00231461199485,0.00408057960552,0.00850353546532,0.00290842552666,-0.00224124841797,-263.846643628,0.00334450199067,-0.00140774647363,0.00218616018344,-0.00748413138498,0.0048539472709
6,-52.1574251568,0.00311528094683,0.0012069817951,0.0073287516182,0.010045870937,-0.00184093644513,70.3551914152,-0.00818798721674,-0.00596671313976,0.00228397694755,0.000155978413377,-0.0128757081158
7,-190.866280964,0.00104770459025,-0.00579605207081,-0.00215123421971,-0.0145271665173,-0.0139396907496,313.755205165,0.0031354246347,-6.26119728747e-05,-0.0045055338504,-0.00255164762411,-0.00486033310284
8,67.1414153919,-0.000952170443249,-0.000225625980747,0.00364787046684,0.00540783852507,0.000969193855356,414.494583514,0.00256454893088,-0.000519784680818,1.92105371432e-05,0.0156408779312,0.0101019420378
9,-99.9600749066,-0.00926287730646,0.00967385913864,-0.00711381307569,0.00994654982604,0.00531023862168,-63.5208243657,-0.00911000550199,0.0124191139234,0.00281117481752,-0.000370843232067,-0.00309107136913
10,4.39639372376,-0.00123586951721,-0.00238690844323,0.00674745060235,-0.00533884201239,0.0123635700086,110.658141946,-0.0014455871985,0.00119032074718,-0.00563302824801,0.0129552423683,-0.00498812510045
11,82.5250424717,0.00014778128341,0.00715389151896,-0.00346474583614,-0.000566959352352,-0.00409747123572,-92.4184773861,0.00382525982653,-0.00196696346177,-0.00745760470493,0.00165490447414,-0.000392838814748
12,-250.316199398,-0.00371675565016,-0.00513060547,-0.00123463416159,-0.00514087038238,-0.000452619654068,-89.3178895749,-0.000453372222812,-0.000411460440687,0.00716628808232,0.000122037423704,-0.00348002460031
13,-51.2581610134,0.00390127288803,0.000294691489613,-0.00306173239894,0.00947744301582,-0.000540104099797,257.012322732,-0.00638139424265,-0.000430826901041,0.00423980625727,0.000440927110168,-0.00112737049244
14,292.127749848,0.000102691549818,0.00249999373474,0.0109451198748,0.00917423884719,-6.28312783687e-05,-4.26991207956,0.0029823108516,-8.0286285591e-05,-0.00678921000258,-0.0078658519416,0.00316816605185
15,12.2265915078,0.00238694557584,-0.00140149706035,-0.005787829757,0.000153556068451,0.00277202140476,0.234649365182,-0.0027940363101,0.0024461676349,-0.00969798187442,-0.000315511055875,0.013020837048
16,36.003786875,0.00564612246491,0.0026460587971,0.00734239276893,-0.00132480209566,0.00834316473352,-237.544489552,0.00202391004247,-0.000671469643257,0.00707237871019,-0.00419447242117,0.00123460050916
17,110.099557451,-0.00862667553177,-0.00636337992214,-0.00126715200762,0.0102185832876,0.0104301152857,62.9870138799,-0.00869312087715,0.0013638937613,-0.00351070225569,0.0121534013696,-0.00980168527903
18,179.585390725,-0.00176740185335,-0.00603124738123,0.00226012634211,-0.00392156202092,-0.00108463812545,69.7583362902,-0.00566149253185,0.00248742665498,0.00857877905401,0.0029815960305,0.00369999891169
19,455.965321852,0.000319650213011,-0.00768272234643,-0.00673568940855,0.00167496768191,0.00610415446158,-11.1833315219,0.00569541513066,-0.00285066764751,0.00899654018275,-0.0111449247618,-0.000852916340862
20,82.6868703146,0.00313359557237,0.00790123315738,0.0124469224319,-0.00773588349387,0.00237755347337,22.7896439631,-0.00334063084296,0.00466184704764,0.00093637779353,0.00466656566589,-0.00386893391049
21,-34.2890989622,0.00230285483064,-0.00410726265125,-0.000740039220765,-0.000447517099845,0.00858443860119,-204.66897725,0.00139928561374,0.000226799755457,-0.00227400956466,0.00533634490241,-0.00638195256912
22,-221.508385922,0.00258415661423,-0.00269692127924,-0.00223184568664,-0.0132155011933,0.00928411949695,-395.242360489,-0.00155210241936,-0.00048418179001,0.00490676619745,-0.00713668595415,0.000807478807752
23,42.0520792851,-0.00760374433944,0.00685354909863,-0.00122157947602,0.00294910504498,0.0105683629607,94.5767989605,0.00723121459469,0.00224890591526,-0.000215423085134,0.00956763950709,-0.0141086071178
24,64.2021306229,0.00864707933558,0.00195544221585,0.00446702102158,-0.0128506564411,0.00987657104889,83.0783967557,0.000903049922071,-0.00447819935994,-0.00153714874703,-0.00293234824572,0.0032636326817
25,175.493847443,-0.00372416767796,-0.00145491385496,-0.00145869961519,-0.0013588300425,0.00541293075514,-196.593912699,-0.00622583588167,-0.00255585489131,-0.008520008681,0.00603720252461,0.00380775331011
26,106.617202609,-0.00477220404168,-0.00778725459179,-0.000499690800975,-0.00184864414511,-0.00401798133224,206.935561182,-7.65049387251e-05,0.000214978790101,-0.00879650116849,0.0209001164354,-0.0146043270574
27,68.6822088297,0.00999854333511,0.00147399807589,-0.00534964978088,0.00438675005253,0.00630681855516,-102.324941023,-0.0118448501387,-0.00524563859973,-0.00175417311502,0.00186019338708,0.00482165047744
28,416.670697341,0.00398098662063,0.000298590985489,-0.0045109031008,0.00547509109855,-0.00229814129158,78.4713266071,0.012839820981,-0.000254243030424,0.0082851945466,0.00801925598469,-0.00283848747775
29,-100.944356094,-0.0130545179325,0.00448806276423,0.00514879691387,-0.00198092646377,0.00236162621136,-215.473988738,-0.00896295499749,-0.00284909639906,0.00620614835654,-0.00686762867771,0.00458136030643
30,91.7542550625,-0.00133291129212,-0.0031160103877,-0.00781066964604,-0.00630173834685,-0.00331833667973,-79.945657388,-0.00212658106591,0.00151922374589,-0.0013345414737,-0.00490069774069,-0.00203721612376
31,-113.606463897,-0.0029042935589,-0.006436828288,0.0107042025133,0.0036097074722,0.00772559928204,191.943382191,0.000871121834251,-0.000608171281567,-0.00361114147973,-0.00292291555768,-0.00214579927477
32,16.003647046,-0.000976083277506,0.00302263163935,0.000614812136595,-0.00929798332892,0.00503753950268,-114.171499013,7.33421428654e-05,0.00133005005481,-0.000494466268232,0.00327098118186,-0.00134499177869
33,-142.898443701,0.00320248195983,-0.00849305550963,0.0103422003322,-0.000506928457671,-0.0066936017998,-198.189680181,0.00536086865698,-0.00224517304249,0.00302701296411,-0.000756398866876,-0.000643599180347
34,-24.8816274681,-0.0025642136228,0.00214640496559,-0.0031036308028,0.0103301344591,-8.30245850023e-05,161.660616038,-0.00137706324895,-0.00657160386116,0.00476347369162,0.00198802619247,-0.00278222137046
35,51.3589993439,-0.00337391558751,0.00674820048273,0.00774503440072,-0.00212651654293,-0.0114327976936,-66.1482768442,-0.00617348418551,-0.000442001610131,-0.00222655339413,-0.00693440656518,-0.00188296304555
36,-71.3386050715,0.00609178893836,-0.00392893731945,0.00109426770257,0.000236916716113,-0.00296519590974,57.2801007785,0.00506849532978,-0.00629757499088,-0.00320901685679,0.00336079103278,-0.00633421856898
37,-180.845687823,0.00433263674321,0.000552202969299,0.00168890915607,0.0131795404297,-0.00304527883317,11.1828564037,-0.00162629309422,0.0110125737376,-0.00767016649916,0.001815389365,-0.00138757293996
38,33.1123748014,-0.00520943569732,0.00144528659712,-0.00202514070198,0.00392643338307,0.0112947683482,-332.362354026,-0.0050191735975,-0.00209951975763,-0.00160759596159,0.0057408080121,0.0056257753918
39,-166.361371318,0.00278220726407,0.00176098119716,-0.00251190371868,0.0100196550242,0.00513328138926,-112.172456329,0.00641427765173,-0.00290778489787,-0.00136661643683,-0.00743264566532,-0.00768803600311
40,-421.616537093,-0.011154268787,0.00211199715631,-0.00449695214613,-0.00563027007156,-0.0060162282716,-94.3606454856,-0.00445271228538,-0.00387337571568,-0.000947457805365,-0.00489881470535,0.00985029572716
41,-3.97948723791,0.000544400063352,-0.00799083474336,0.000376122992757,0.00405100456009,0.00697238156306,67.6249938681,0.000283391893784,-0.000593079842019,-0.00146913877213,-0.000755767323056,0.00453199481343
42,-165.169151264,-0.00342323071674,-0.00493348241905,0.0026881620871,0.0108650516599,-0.00953583043476,38.1193242425,0.00122886312912,0.00120263269225,0.00897179212602,-0.00260160291131,0.00620889545747
43,-75.3278569925,0.00440264978145,-0.00385380368841,0.00489232619399,0.00494000641851,0.0155137995032,46.2217380719,-0.00102399829199,0.00868960910847,-0.00372713211322,0.00791515104811,0.00407488283708
44,46.4507026496,0.0120860944859,-0.00811270745563,-0.000341482547127,-0.00661585440634,0.0101610881213,123.647480315,0.000745980106928,-0.00757433034515,0.00680454534398,-0.00130106599175,-0.00415136849527
45,17.7978286739,0.00218277351051,0.00716671551804,-0.000525396691363,-0.00535160576137,-0.00555957737029,260.974483614,-0.00409339032768,0.00247607634055,-0.0024257961775,-0.0063884997233,-0.00714849775725
46,24.0663690167,0.00206693446867,0.00378710936832,0.000635242292991,0.00397697316016,-0.00248266675485,94.2878236297,-0.000669455032275,-0.00249792665232,0.00636837230306,-0.000895947419285,0.0108810927638
47,112.918540043,0.00312465726505,-0.00423134311683,-0.00135371781909,-0.00025828402981,0.0108690153583,-53.8572954472,-0.00661558185245,0.0029921708994,0.00567790642011,0.0033995219984,0.00167137781665
48,-111.445112705,-0.00138306855656,0.00170166626805,0.0028914102799,0.00150964143496,-0.00571625845737,-115.6575096,-0.00637366771059,0.00476179848581,-0.000815874457637,-0.00933841102935,-0.00112691700403
49,362.846050788,-0.000813325670285,0.00292222227598,0.00584460956975,-0.00604919387561,0.00201598760743,-195.875749401,-0.00337157566591,-0.00334280425325,0.00505291290942,-0.0212047679234,-0.00515079248643
50,22.421793564,-0.00357484790993,-0.00318932588543,-0.00228071578324,0.00736666782842,0.0108027198547,-281.570925118,-0.000901737077992,-0.00142627842381,0.00476701793701,0.00141267369968,-0.0114939909587
51,135.425347165,-0.00230901333972,0.000862481253639,-0.00220199208108,0.00624734307831,0.00825912959505,24.8551521134,0.00287707432037,-0.00443476658472,0.000295029060516,-0.00451351601786,-0.00329708889805
52,-100.004490412,-0.00564957903792,-0.000691391030392,-0.000479412081253,0.000313932311424,0.0018368388612,111.005758614,-0.0048325461464,0.00401972116164,-0.00429947909835,-0.00759609317826,0.00590934108848
53,197.921281875,0.00776999716877,-0.00726661562355,-0.00504082372954,-0.00583153332616,0.00250449265561,258.814044608,0.00405068955406,0.000519889321505,-0.00138844929825,-0.00907707699024,0.0049239493857
54,-1.20139347673,-0.0108703424424,-0.00278865305355,0.00522503280212,0.00370889128385,-0.00351068367526,-226.500882955,-0.000906004190381,-0.00299621097022,-0.00656868642919,0.00786636690531,0.00262949242508
55,-194.854938445,0.00555612626599,-0.00828472611893,-0.00831437167018,-0.00701260604943,0.0044008638587,-35.0526637236,-0.00190362701929,0.00331795478432,-0.00346933369467,0.00317901857382,-0.00394722139096
56,-19.2738112626,-0.00565191824543,0.00292537080288,7.22340013711e-05,-0.0104186424875,-0.00361771556825,-2.14633867945,0.00157696056763,0.000354323390601,-0.00641233740969,-0.00248786947411,3.13199772987e-05
57,-188.852630056,-0.00267221195235,-0.00303485704503,0.0014148131797,-0.00828907919282,-0.0102259718626,47.4610944233,-0.00267383839165,0.00180269505293,0.0053393467075,-0.0133880929878,-0.0191883041708
58,81.3319499115,0.00292805729351,-0.00174701037768,-0.00604063747509,0.00723698613631,0.00402235063141,53.731943879,0.00394850899914,-0.00305437019764,-0.000968982346972,-0.00936864277723,0.000305251799648
59,-242.208474751,0.00527479922401,-0.0024018417708,0.00318492325565,-0.0028678108564,-0.00258033246487,25.2885977315,-0.00449084375361,-0.00413622844506,0.00454427918301,-0.000502999015421,-0.0107500880239
60,326.669998255,-0.00616321821514,0.0017711931504,-0.00682306468173,0.00241677553954,-0.00252673798093,-277.717222473,-0.0159373679711,-0.00282599196532,0.00229057690886,-0.0032541761544,-0.00607585874022
