,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,24225.2415408,0.989060449703,-0.0130114060388,-0.0139065199572,-1.11924510826,-0.00484780451487,25346.4899205,1.00837279269,0.00760279957084,-0.00405408573345,1.07314666389,0.00483133988445
1,25338.8151586,1.00016925004,0.00701994836767,0.00266622047891,-1.08358139974,-0.00390212763631,24702.1235237,0.998202955927,-0.00192134584576,0.0037281973826,1.1162164543,-0.010180087591
2,24801.810766,1.00489425058,-0.00498617319522,-0.012117692098,-1.11199003969,0.00405326522858,25104.6567676,1.00466637295,0.00836320188351,-0.0103636753726,1.09003379076,0.0131513230346
3,25491.0131542,1.01803759053,0.0172374765138,0.00117476514552,-1.06726805564,0.0079439929477,24435.1924477,0.992704315444,-0.010119668636,0.00206621112117,1.12208292078,-0.0035330369511
4,24459.1955957,0.987103232188,-0.0172403621166,-0.0144537857956,-1.10535319516,-0.0206059053463,25721.4196326,1.00362403108,0.00182208883128,-0.0160365736599,1.0669658959,0.00165588943491
5,26184.2645268,1.018953064,0.010755180515,-0.00657114664205,-1.05346249643,0.00303153500207,23931.4090864,0.986997880549,-0.0205248060997,-0.00450194132972,1.13482852916,-0.000934838141526
6,25154.08576,1.00114473288,-0.00450144405117,-0.00854610801481,-1.08670215423,0.0105828050177,24724.6903963,0.991280305448,-0.00914567628534,0.00269948220437,1.0964233329,-0.00506616567385
7,24923.4321363,1.00485728549,0.00485579231612,0.00184508500889,-1.11063896508,-0.0177826680372,25248.9864262,1.01014040838,0.00646181251642,0.00179901127071,1.07415562408,0.0134097222133
8,25295.5625207,1.00290537301,0.00486236465131,-0.000284492219578,-1.09199928036,-0.00131589414321,24628.2922496,0.9931148082,-0.0109884637092,0.00027707434664,1.12033430609,0.00362176294089
9,26746.2279523,1.02438510513,0.0286249557644,-0.00603735235774,-1.04008585745,-0.00226662662997,23290.1822863,0.977475916713,-0.0203515430363,0.00870834815441,1.16078549766,0.00666144830868
10,25077.5706348,1.00048716467,-0.0105829327808,-0.00317691205064,-1.11225170677,0.00268989576578,25126.3116222,0.997482865719,-0.00414154182093,0.00112428843615,1.10256876733,0.00442487676619
11,24684.7715598,0.991979733708,-0.0136415900528,0.00436471759229,-1.10767679721,0.00428212919595,25029.5707791,0.996696927027,-0.00514495842425,0.00185033229325,1.08624660688,0.0010556451336
12,25346.8968243,1.0055834141,-0.00534016763641,-0.00154817418384,-1.08303799974,0.00933248655548,24593.0426729,0.989414426273,0.00390063004339,-0.00304670447604,1.11077616678,0.00230809264499
