,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-4.76808315828,-0.000990748196154,-0.000458505840849,0.00056691857871,6.46373818786e-05,0.000275668668685,3.53233777124,-0.000765263119678,-0.000796042870017,0.000340006938703,6.84722153646e-05,-0.000723168987236
$\sigma$,2250.28026162,0.0217641737602,0.0215940546657,0.0129994033781,0.0786573409106,0.0173466144806,2255.87316768,0.022136536164,0.0223297109684,0.0125281667423,0.0789989104401,0.0170856089109
$\sigma_{\mu}$,71.1601100045,0.00068824360474,0.000682863966618,0.000411077228981,0.0024873635197,0.000548548114517,71.3369732234,0.00070001873785,0.000706127461534,0.000396175418119,0.00249816489662,0.000540294393693
