,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,1357.87517294,0.0201387098325,0.0057547621127,0.0202463614353,0.0404493627586,0.0165493799091,-1403.6463949,-0.0162808803607,-0.00112583597124,0.00207852093646,0.0360685336525,-0.00902303990474
1,-1378.97101979,-0.0126670642973,-0.0114038556627,-0.00984464753123,-0.058642152858,-0.0157227836158,1915.78025573,0.013331024476,0.00392885707194,-0.0115160147329,-0.0563735518423,0.01358847063
2,-1151.81987674,-0.01033998825,-0.0118539625821,-0.00378845348299,-0.0448682019578,-0.0160129916353,1286.14353084,0.00138221070367,0.00114385542161,0.00116555014137,-0.0283367901206,0.00910015141561
3,3602.78628415,0.0320289301527,0.040026600071,-9.39308014687e-05,0.117358667865,0.0113574244649,-3392.93695025,-0.0328599152885,-0.0221668203531,0.0128855839093,0.119604724952,-0.00675746559562
4,-159.745491271,0.00639133109668,0.00693618928014,0.00550882832803,0.00202357407993,-0.00919849887278,307.068514028,-0.00342489261074,0.0134187748174,-0.00839629341841,0.00294314980766,-0.0132156948112
5,-2429.17779934,-0.0259632323857,-0.0347838262736,0.013631899453,-0.100137914589,0.0134213632668,2479.09590589,0.0115876080479,0.0255558579604,0.0119315501949,-0.085836426704,-0.00640319778093
6,-70.2833230162,-0.0122613848881,-0.00519557570372,-0.00879072576568,-0.0238367979138,0.00197814898066,263.389747222,-0.000480446680367,-0.007534949106,0.00804590450937,0.0258086265072,0.0114601933132
7,-5597.90775008,-0.05221112408,-0.0371788909328,0.00285486804905,-0.187875504822,0.0188178984741,5666.01107266,0.0693243156729,0.0546650607641,0.00928613717232,-0.22190082174,-0.00556341122082
8,979.236751583,-0.00417186114491,0.0171364674967,-0.00726628201955,0.0389964194517,-0.0081389230365,-736.027683193,0.00246349260115,-0.0142401559989,-0.00223284968084,0.0391519676158,0.0011957559993
9,801.633910561,0.00539921042535,-0.00315305645484,-0.0147432232209,0.019762177998,-0.0216841082081,-909.866189508,-0.020271106673,-0.00637508291719,-0.0155467531704,0.0336757175608,0.0228222186379
10,1513.8039987,0.0293179312579,0.0253911786254,0.0103920101915,0.0583390471642,0.0101323436127,-1316.50165257,0.00629238590153,-0.00376004639663,0.00380371589205,0.0307408013504,-0.00925360454257
