,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-126.514716907,-0.0018500406796,-0.00212259071366,-0.000479669792663,-0.00488135368285,-0.000685245642554,107.752126483,-0.00120142802456,0.000251828543931,-0.000295062509832,-0.00278985106322,0.000991939937429
$\sigma$,3900.96874658,0.0290741301971,0.0289648161446,0.0154869796634,0.12312425587,0.0243493741532,3910.44411528,0.0289846175394,0.0295524836536,0.015400808564,0.123362281026,0.0238071364442
$\sigma_{\mu}$,123.359463203,0.000919404724113,0.000915947910249,0.000489741298131,0.00389353083762,0.000769994819238,123.659100671,0.000916574085332,0.000934531588604,0.000487016328705,0.00390105785396,0.000752847757299
