,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-658.339126604,-0.00999777434284,-0.00334745087102,-0.0136437120671,-0.025583088423,0.0123228752604,552.857354687,-0.000547761042199,0.0132544131644,-0.0017488843547,-0.00207132734657,-0.00199947157634
1,100.348538654,0.00990623159676,0.00175825195095,0.00562881559922,-0.0141275415811,-0.0106500511687,-69.7148924135,-0.00944646366963,0.00139875150271,-0.00954538070305,0.0133680979245,-0.00174197962177
2,324.590493577,0.0102880502356,0.00659069506929,0.00439347451619,0.0257388685796,0.0117274657457,-510.103451601,-0.0204666232485,-0.0217216001458,0.0148485799952,0.0387691194864,-0.0186905654636
3,-151.173081082,0.00158922793832,-0.00179517959529,-0.00338705163316,-0.013115036384,0.00319154412689,203.455215979,0.00256980313501,0.00338411639273,-0.000407543467678,-0.00175080063858,0.0100485819339
4,-785.049362993,-0.00366342832941,-0.00943385485139,0.00578262079643,-0.0236721267453,-0.0050649580572,1150.84524972,0.0314729936117,0.0152184558283,0.00984312891046,-0.039310660987,-0.00855748928569
5,-993.596329721,-0.0270014141187,-0.012467435394,0.00443832389172,-0.0201697200372,-0.00629490206249,847.854870395,0.0152407165276,0.00952412507817,0.0129423983105,-0.0375217012124,0.000609572927459
6,-1097.99516862,-0.0264192771256,-0.0088246266759,-0.00533983824212,-0.0396857693717,-0.000254621879465,1385.93876881,0.0247777692582,0.0284724488885,-0.00718488335446,-0.0487480579825,0.00444128256394
7,19.9999752665,0.00803732815858,0.0113335611593,-0.000428887915484,-0.00270811428114,-0.00466383056824,106.969439501,0.00950812525974,0.00765402270859,-0.0059962140124,-0.00860023285032,-0.0132688710688
8,-581.006913247,-0.0158196586883,-0.0117863395805,0.000724944712894,-0.0393161798162,2.86402486805e-05,185.639517581,0.00251030722856,-0.00063958607926,0.00325804581482,-0.0105654888309,-0.0024051482299
9,-768.801374073,0.000532417605901,0.000750845322819,0.00651227187564,-0.0314276465798,-0.0125285366577,684.208794601,0.0379890171726,0.0241089060077,0.00487297676885,-0.0422725128033,-0.00422991879744
10,-315.483837726,-0.00213167255637,-0.00443793981548,-0.0022822656565,-0.00794538906068,0.00577466421452,183.376942291,0.000882557361182,0.00678717077185,-0.00611150650064,-0.0105088381667,0.0103357563392
11,-1383.03082037,-0.0303509033646,-0.0294965253239,-0.000513141299693,-0.0463993543423,0.00397053573483,987.14107861,0.0210712547988,0.0204751335545,-0.00147498527444,-0.0521035523902,-0.00045736906577
12,292.513603133,0.0175985614636,-0.0108662484856,-0.0122535561683,-0.00456587552678,0.00266546762337,-216.95189105,0.00316849160769,-0.0156848421591,0.000177228619241,0.00598187759862,0.00346398059374
13,1505.72691112,0.0279452434298,0.0302945486032,0.0062295269661,0.0522657225182,-0.00845731935462,-1233.29255097,-0.0168303592699,-0.0103169761954,-0.00369408596882,0.0474856729095,-0.00213822970158
