,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,9.65564630822,-1.73861482476e-05,3.21011287479e-05,-0.000193271901599,-0.000415391575557,0.000150323870352,5.8961853477,-0.000409711300895,-0.000352879553933,-5.65405656564e-05,-3.21538646687e-05,-0.000239039933543
$\sigma$,176.349575048,0.00678497921046,0.0059999805858,0.00618065929491,0.00828245461834,0.00794875398393,163.169218283,0.00675860289491,0.00620071504689,0.00624587872492,0.00822551513591,0.00819091323861
$\sigma_{\mu}$,5.57666321555,0.000214559881819,0.000189736045679,0.000195449608134,0.000261914212109,0.000251361671495,5.15986373805,0.000213725789485,0.000196083826698,0.000197512027599,0.000260113627577,0.000259019419508
