,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-817.35439507,-0.010950846124,-0.0134533723288,-0.0134937962775,0.00255046626714,0.00980839322845,628.755217493,0.00299315310543,0.00262935414219,-0.00512638910352,0.0017391329265,-0.00308402724054
1,94.3429767133,-0.0071961206197,-0.0127639003545,0.000607582960259,-0.00132934858716,0.00727818656365,456.622170043,-0.000164461263954,0.00115396433432,-0.00698673178887,0.000120483193614,-0.00298639812627
2,558.167409262,0.00248392363048,0.0101642228573,-0.0125494294002,0.101443104591,0.00305675395728,-366.629221231,-0.00835455751034,-0.0123470274622,-0.00503869770333,0.0987989864612,-0.00826709142919
3,425.401531286,0.00344527853647,0.00672817896454,0.0134634481143,0.00741340197618,-0.0150231324788,1.97095385556,0.00320716234901,-0.00662306145209,0.0109523741937,0.00222777605069,0.000722414480113
4,-155.316886737,-0.0053689472667,-0.00298493008264,-0.0162762964453,0.101707353226,-0.0100463730775,-161.312979642,-0.0109445171574,-0.0157677624614,-0.00952164767359,0.0960171365182,-0.0113088123059
5,551.313731536,0.00562545362386,0.000561673793716,-0.00497725095157,-0.00387608514969,-0.0120622841774,-285.941221208,0.000454404572237,0.0031112189856,-0.0128709689729,-0.00112751790032,-0.00416275371931
6,993.24042571,0.0143181093778,0.00710277820139,-0.00543458936137,-0.00441317118793,0.00657189987167,-569.85701692,-0.00200224692008,-0.0100381978017,-0.0104595635275,-0.00254593282874,-0.00175540325641
7,277.715024504,-0.0114902469191,-0.0112800136682,0.00215811964271,0.0118743317838,0.00850390816328,-216.671068286,-0.00237928523856,-0.00536440301103,-0.00011557543674,-0.0135764921431,0.0108524673282
8,-959.002845339,-0.00197917465676,-0.0131292497182,0.00607484726247,0.00211470430363,-0.0132826530896,1012.72008875,0.00102594629416,0.00643264448499,0.0137236547374,0.00476220165812,0.0202312012377
9,-585.85203963,-0.001564651709,0.00730909072531,0.00370706969351,0.0663087779607,0.00494268978399,321.45326325,0.0240167926507,0.0116138055226,0.00278450421221,0.0344012917041,0.00442499458304
10,-35.0903053735,-0.00149886360275,0.00607752985279,0.012259264447,-0.0148042152123,0.00266899917868,-128.453355067,0.00417914296971,0.0046028677235,0.0107453216265,0.0179538874817,0.0121276486167
11,-741.143309416,-0.00290994168121,-0.0226315492895,-0.00855705567841,-0.00168088521927,0.0111066614477,790.564521567,0.00739999630078,0.00382530998905,0.00318432572165,-0.00112493746365,0.00834010110519
12,-875.24949209,-0.0137396620983,-0.0256914906507,-0.00047523393085,0.103443976098,0.00687691224231,871.861813308,-0.0121443650393,0.00608764706381,0.00437143598425,0.0975723784446,0.00769486808219
13,472.484393597,-0.00649720246348,-0.00269466906433,0.00459055697324,0.00344165801522,0.00799037821008,-659.988641167,-0.00513937474897,-0.00624558032079,-0.00639406006631,-0.00524792008993,-0.00167728218467
14,553.326785,0.00293907971728,0.00708680484824,-0.0018684844541,0.0981814094045,-0.00081501764432,-577.009611597,-0.00425251287332,-0.00945453624613,-0.000863854857939,0.0907920239755,0.00253964807694
15,900.097543398,0.0182812355355,0.00798644975047,-0.00269665380799,-0.0160820696407,0.0050741414705,-700.983360151,-0.00287185950381,-0.0129324167485,-0.00182148390465,0.0159181541716,-0.00329343770066
16,-275.451231908,-0.00585642395733,0.0024516016169,0.00164212469254,0.00540932625972,0.000767964402723,-262.322019469,-0.00984988526566,-0.0121054917118,-0.00673310622777,0.000672444541698,0.00308001345437
17,413.286004571,-0.00113315689891,0.00307518398416,-0.00936058219819,0.0903106236792,-0.00657901435977,-542.51227362,-0.00840762238555,-0.0164369550125,-0.00877855191576,0.102705422443,-0.0227141359112
18,-921.192197854,-0.0193382067391,-0.0168628676467,-0.00949908521426,0.00711768486084,0.00307924027315,813.096858813,-0.0134763631182,0.00255037203289,0.00142018603851,-0.00570913817805,0.00692922543125
