,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-15.6491848514,-0.000468356074463,0.000113042440123,-5.51561216342e-05,-0.000107142477032,0.000269138175878,-8.28773528217,-0.000161004626117,-4.36948699476e-05,7.18617909263e-05,0.000210082416928,7.21334241939e-05
$\sigma$,172.096910871,0.00567672923094,0.00488729898332,0.00491627837793,0.00741903822406,0.0070558909235,170.625035999,0.0054866516306,0.00497441586132,0.00487709817759,0.00733438639353,0.00711442428553
$\sigma_{\mu}$,5.44218216632,0.000179513940298,0.000154549963935,0.000155466372857,0.000234610588359,0.0002231268624,5.39563739606,0.000173503158806,0.000157304841506,0.000154227386134,0.000231933662433,0.000224977849831
