,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,26074.7275143,0.976332214288,-0.0165305401018,-0.00270996464756,-0.81989892432,-0.00294694709722,23911.5012308,0.983032811167,-0.0159214791692,0.00158288585947,0.614334124865,-0.0049374825826
1,24655.4649452,0.969180554607,-0.025580264913,-0.0136008853995,-0.676228112999,0.0109930658228,24968.2776809,0.983818995533,-0.0265544842898,-0.00298213769327,0.774857938092,-0.000189776558758
2,25711.7181266,0.985106155069,-0.0127707169534,-0.000216181929592,-0.705561858886,-0.00675871863251,24146.4411216,0.981522557936,-0.0129952399052,0.00716092988631,0.700914009257,0.00123462101186
3,25207.4617082,0.995581633285,-0.00431209223385,-0.00777767073273,-0.625436675235,0.000540152867208,24826.3032446,0.9972238182,0.00202036773746,0.00176285950097,0.82360240737,0.00115212738853
4,24639.7649756,0.990312189838,-0.0163743300789,-0.00598432280115,-0.609716540845,0.00480683162615,25088.4752073,0.984784153873,0.00283254642748,-0.0145890685223,0.813227442144,0.00205369728865
5,25467.8248684,0.965393674838,-0.0142472354865,0.00364308321395,-0.593658630128,0.00577290921796,23963.2542534,0.972540757463,-0.0355320364333,0.00554003728836,0.787063755734,0.00727785009291
6,25029.7358468,0.979480953107,-0.00221254196561,0.0166030568464,-0.810009736189,-0.0022068385359,24706.7093539,0.989469859727,-0.0189991032965,0.0120419309993,0.605961610213,0.00713896908827
7,24297.6174851,0.976692918048,-0.0255664113669,0.00892898022089,-0.806544129417,-0.00909814490797,25308.8214041,0.978499458708,-0.013688661883,0.00857375314715,0.613784929986,0.00615245192444
8,24401.1165812,0.979727392396,-0.015503865856,0.0168004249601,-0.713470921982,-0.00257244898942,25151.0639804,0.994155857934,-0.0120003245701,0.0245579063364,0.719103234841,0.00958205968378
9,23655.1495893,0.982511936956,-0.0228197306555,-0.00591515384729,-0.802067338043,0.00952175948317,26027.58086,0.983629415992,-0.00552004193248,-0.00807045157912,0.61102191576,0.00702147918069
10,25271.2765577,0.986370251922,-0.0189856571683,-0.016213370712,-0.642225713825,0.00351196205284,24685.6699366,0.990815124777,-0.0150693586577,-0.0267462288256,0.739596600331,-0.0140359718012
11,24920.820079,0.987957783559,-0.00761737023967,0.0166171928788,-0.814179426193,-0.000270667265571,25465.5526535,0.993146659813,-0.0126654511685,0.0203827298328,0.617362972722,0.0116721809207
12,25966.952279,0.989007139053,-0.00979037860845,0.0021969818915,-0.515575252391,-0.044162926872,23724.4061888,0.979354631877,-0.0301064766718,0.00100226577626,0.907009742746,0.0622622523126
13,25177.1830611,1.00039475155,0.007209117398,-0.0107492391593,-0.947908908851,0.0253752963465,24418.4898731,0.990860788687,-0.0185145295401,-0.00255986993301,0.43819112113,0.0118303924288
14,24841.7104273,0.986881840437,-0.017897855864,0.00513235932387,-0.90960736576,0.0538594469766,24941.6113159,0.978299532867,-0.0157372357103,-0.00578104478376,0.505560280757,-0.0382660555814
15,23787.477396,0.975968152982,-0.0224769972098,-0.00488611313975,-0.900894735295,0.00726178593578,26072.4927755,0.986813160058,-0.00358123601009,2.79676806436e-05,0.511615506917,0.00479312169448
16,25007.0616339,0.994177704805,-0.00737019304586,0.00751667764088,-0.617326576178,-0.00642135694407,24681.5334658,0.985536629786,-0.00466795844814,0.00533930940681,0.816652285521,-0.000744758233704
17,26084.5687175,0.976099244459,-0.0130051539175,-0.0032394962569,-0.505296043226,0.00309392125476,23441.1630316,0.979603688441,-0.0311441588563,-0.0076308463959,0.895560674126,-0.00235792143856
18,23999.9157562,0.982510193273,-0.0144615737154,-0.00336550357307,-0.801496702673,0.00340829337632,25825.6468299,0.982416227913,-0.00878197248956,-0.00424920394989,0.604655196489,0.00181036505531
19,25325.2431296,0.994222445919,-0.0115233832023,-6.69213350059e-05,-0.711767982213,0.00195607912435,24695.9127775,0.99317305747,-0.00637210627119,0.00191963533197,0.70806376212,-0.00184981966668
20,24579.0261162,0.98488484975,-0.010975266573,0.00461401862097,-0.812265026539,-0.00614769292988,24927.7942855,0.986027938298,-0.0137793023219,-0.014469472717,0.613639168301,0.00153641659822
21,23946.3503958,0.976359554194,-0.0281634998984,-0.0128688270097,-0.707536584229,0.000371769959509,25339.3908365,0.983718992888,-0.0134098334554,-0.00672387831671,0.714766914727,0.00411862206503
22,26005.5209696,0.983617328843,-0.0112077080475,-0.0047379873238,-0.717597545639,-0.00156569972845,23865.5805124,0.976591090111,-0.0303315263115,-0.0124727182813,0.708764012888,-0.012134609991
23,25469.7369282,0.997780205766,-0.0192828681619,-0.00116402229196,-0.713394950284,-0.00140377615096,24512.2876599,0.984316656546,-0.0106127664272,0.00431754706384,0.708116563326,-0.0053824520972
24,24384.9095469,0.981001485829,-0.0336787627659,0.0125370978609,-0.902814162807,-0.0167724932698,25179.6476283,0.97712684207,-0.0214553928271,0.0127999076692,0.506565491435,-0.00275682425732
25,24037.7105644,0.982012911601,-0.0241747505194,-0.0172216592062,-0.810558581598,0.0150079495823,26090.5955849,1.00062047071,-0.00774995861199,-0.0100310720049,0.620488750177,-0.00185775976793
26,25558.4719066,0.980410686956,-0.0187458657458,0.00132045232789,-0.722999981127,0.00405910921797,24579.6559881,0.979906434936,-0.0118724958272,0.0092654622201,0.720726968481,-0.000403491191397
27,24056.177264,0.978098421356,-0.0158912358622,0.00515441637429,-0.518999201095,0.0087646475311,25686.8995654,1.00067489694,-0.014473848278,-0.000140078058579,0.923637414773,0.00958290114148
28,24973.1822898,0.99600743666,-0.0172353223741,0.0123761360572,-0.713931578123,0.00505401222286,24886.9567945,0.988634881259,-0.0103527286722,0.0120074199992,0.717329370614,0.0161558829971
29,25790.4002505,0.996209925637,-0.00227421760419,0.00984169184532,-1.14141081421,-0.0150940645404,23852.7289693,0.982946364617,-0.0266469468332,0.00836451655296,0.327931637525,-0.0113721618697
30,25760.6443132,0.991366093739,-0.0198740518693,-0.00944620001303,-0.710839366105,0.00908431213044,24298.5415593,0.978601152891,-0.0224604764978,0.00392068078531,0.703820174817,0.00851123297807
