,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24996.9327886,0.999733183366,0.000309052951359,1.71929563569e-05,-0.698958640464,0.00190974290703,24992.4330177,0.999755131663,0.000313161260842,0.000272337095614,0.699867455476,-0.00117356843808
$\sigma$,173.750875345,0.00677393936626,0.00629494538117,0.00627432277071,0.0590683229103,0.0590538985202,172.231247653,0.00706734389552,0.00593986314528,0.00611639396936,0.0596399972466,0.0577412809109
$\sigma_{\mu}$,5.49448511538,0.000214210771293,0.000199063651508,0.000198411507305,0.00186790437963,0.00186744824036,5.44643026837,0.000223489037175,0.000187834965288,0.000193417360101,0.00188598230945,0.00182593962694
