,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
654,36974.0035521,1.05426621398,0.0386560355036,0.0366029933654,-0.347601571219,0.0325318407447,12645.2499478,0.918575011114,-0.0790893863199,0.0595868263967,0.999036437702,-0.0888144874099
655,21657.4167465,0.983974201088,-0.00745971575594,0.00364853818706,-0.842952234645,-0.062083749793,28257.4451964,1.03034703492,0.0109460623574,0.00213195609428,0.594178926891,0.00441995831529
656,23246.147932,1.00002432149,-0.0201460853778,-0.013284075721,-0.851024397635,-0.0743590078602,26846.627507,0.998921581694,0.0231627320512,-0.0136809286854,0.602710525658,-0.0769083084246
657,23762.6962733,0.982130914398,-0.00591649404551,-0.0287472835193,-0.811449312629,-0.0219569595535,26418.7660105,1.01645212357,0.000901618608463,-0.0199860535047,0.744021849694,0.0116512320446
658,30433.3363659,1.02134004213,0.0400790624284,-0.0164514841224,-0.458730153146,-0.0200281965047,19604.5886636,0.99720883166,-0.0272753745984,-0.0269294304173,0.88174530529,0.111113869124
659,12207.2887307,0.931779575082,-0.0417790438288,0.0519634578733,-0.943245084126,0.18743614254,37926.6985429,1.06189973412,0.0563120918754,0.0213519511443,0.379890256376,0.066539045564
660,18023.2652282,0.93205918004,-0.0675691451795,-0.00201272718906,-0.896375839112,-0.0617939229416,31968.1231632,1.02332561,0.0140110518942,0.00774272222004,0.557732593788,-0.0592989707357
661,11956.6794458,0.922642217008,-0.0669402391609,0.00687289189727,-1.02707325084,-0.049602079087,38088.7920048,1.06461911751,0.0669398798083,-0.00331946502031,0.344007416581,-0.0330566703332
662,11174.9660003,0.893135086382,-0.0941496748164,0.0346962421718,-1.04844825418,0.0190613766683,38876.8143099,1.06104974115,0.0531992341898,0.0256874795317,0.293566651141,-0.00537312077347
663,32419.4455584,1.03327974882,0.056318738708,0.041450569921,-0.514270910079,-0.0307781873419,17177.8520562,0.972364279632,-0.0394341979268,0.0311808097415,0.925373645824,-0.00321203248326
664,21591.0006563,0.971837166037,-0.0137387422994,-0.0103499573408,-0.863899398215,-0.0642149206879,28457.6346279,1.02517942038,0.00631193226722,-0.00436644980017,0.701611379595,-0.0676138862873
665,20068.1294503,0.976259506895,-0.025169876245,0.0251104167616,-0.732204663952,-0.0163566653813,29895.4846183,1.00959031034,0.0163878239772,0.0149301928005,0.504433938689,-0.0822357717615
666,32358.5444116,1.03136617729,0.0383489459465,0.00178856514837,-0.548329390756,0.0179033713671,17495.0685364,0.952313928669,-0.0408115364909,0.0410552483756,0.945485478906,-0.0234325486717
667,16856.1866587,0.956677172689,-0.060979064552,-0.000539990946574,-1.02591832628,-0.13631293208,33455.2789782,1.04686932164,0.0563194837142,0.00387686846561,0.416573670998,0.0460434833704
668,35233.0876729,1.04670824968,0.0530334389657,-0.0335744368156,-0.517133701837,-0.0287156816438,14952.5784865,0.932299481024,-0.0606551875774,-0.0218118430152,0.926601290017,-0.0269606954288
669,24744.6085828,1.01912493067,0.0172247259035,0.00141593507645,-0.623893903777,0.0802165864186,25472.1419718,1.01525874534,0.0229621491914,-0.000573856160829,0.69427549227,-0.00723925403587
670,16152.9588551,0.971440800748,-0.0582153934894,-0.0268607147394,-0.881148364831,-0.00756129313063,33765.5550843,1.03087661975,0.0311732950933,-0.0238371522364,0.401329868463,0.0708413580843
671,35815.0517042,1.05045285432,0.0691104470867,-0.00729003596064,-0.423823595044,-0.0424135166317,14302.8588886,0.966750463453,-0.0647903946172,-0.0326848198813,0.948168930288,0.0876372005154
672,36777.5722159,1.05072364368,0.0418396898487,0.0377586797573,-0.352395602598,0.0621497721117,13022.5779817,0.935633058665,-0.0639589589653,0.0219207544891,0.990811696493,0.027217240663
