,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-7.35715532155,-0.00166860606463,-0.00017486777155,-7.94216135725e-05,-0.000324677999727,-0.000156270026572,5.50843948708,-0.00147048082221,-0.000407076456684,-0.000462637844191,-0.00108742007411,-0.00014778633161
$\sigma$,517.397116083,0.011397699808,0.0110745001269,0.0127603726134,0.0195610337028,0.0125700216356,514.160186224,0.0110334579232,0.0106526230747,0.0127832076724,0.0191220236218,0.0126643924083
$\sigma_{\mu}$,16.3615334163,0.0003604269148,0.000350206443488,0.000403518412507,0.000618574198882,0.000397498986061,16.2591727064,0.000348908575048,0.000336865519713,0.000404240520478,0.000604691481164,0.000400483251924
