,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24994.6936972,0.999846576332,1.12341886019e-05,7.03915890165e-05,-1.09884197459,-0.00169887003551,24990.3174883,0.99959964751,-2.17676862914e-05,0.000230549682245,1.09738375067,-0.00183403491514
$\sigma$,167.185840895,0.00549159165094,0.00477726645817,0.00482737068495,0.0577337350043,0.0577134463067,173.556499701,0.00551868135844,0.00473533062484,0.00487016505855,0.0586824306791,0.0601377067843
$\sigma_{\mu}$,5.28688049757,0.000173659375965,0.000151070429973,0.000152654864744,0.00182570100442,0.00182505941947,5.48833841783,0.000174516027734,0.000149744302484,0.00015400814166,0.00185570139581,0.00190172126698
