,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-13.9038447634,-0.000191040219594,1.41719779932e-05,-0.000192971573331,-0.000363394677038,5.60038321517e-05,16.3477153179,0.000133058468559,0.000502695673413,-0.00026714814163,-0.00100397551837,-0.000179080599199
$\sigma$,576.988674925,0.00957010908645,0.00942827202001,0.00675097824462,0.0226136645472,0.00879856879925,564.873772354,0.00944360168583,0.00950666149445,0.00700235787807,0.0228917280895,0.0086299384509
$\sigma_{\mu}$,18.2459839689,0.000302633421695,0.000298148139829,0.000213484676872,0.000715106862122,0.000278235175553,17.8628771113,0.000298632906426,0.000300627032667,0.000221433998863,0.000723900003402,0.000272902615719
