,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-5.30211298896,-1.58179538903e-05,6.49927687098e-05,0.000312812568074,-0.000186360404914,-7.41494387181e-05,4.56606616641,-2.83295138073e-05,-8.07867203084e-06,0.000224325580354,0.000873289869306,0.000270621996794
$\sigma$,175.247882307,0.00723574448837,0.00631905780422,0.0059564371322,0.00803479709435,0.00816842131463,172.119494055,0.00679375544578,0.00629705485026,0.00618742677623,0.00792794488097,0.00848706468026
$\sigma_{\mu}$,5.54182463212,0.000228814331502,0.000199826153276,0.000188359080774,0.000254082593555,0.000258308162421,5.4428963093,0.000214837410749,0.000199130358778,0.000195663614684,0.000250703629881,0.000268384550388
