,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,4.99318894027,-3.9819368415e-05,-0.000358148094087,-0.00010635649039,-0.000236466749452,-8.10357055777e-05,1.79453962072,-0.000338226407002,8.44660567731e-05,0.000457800723431,7.54392558885e-05,0.000186825022378
$\sigma$,168.038021953,0.00690663027989,0.00623626604881,0.00623192094584,0.00844226258352,0.00828730429446,177.3275834,0.00663105006048,0.00606371849374,0.00639919111533,0.00815039415353,0.00813963748635
$\sigma_{\mu}$,5.3138288288,0.000218406826411,0.00019720804809,0.00019707064387,0.000266967783691,0.000262067572334,5.60759055517,0.000209692214697,0.000191751615303,0.000202360191071,0.000257738093533,0.000257397937849
