,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,861.474462104,-0.000743445317416,0.00497852724679,-0.00394572636792,0.12960987003,-0.0075363804396,-1219.08158452,-0.00608785239584,-0.0181489976853,-0.00205482559333,0.136230922347,-0.00678663721821
1,116.967733752,-0.0045735905375,0.00199683115016,-0.00887338572386,0.261674428323,0.00256494027178,-556.4947418,-0.0114663044077,-0.0158423021925,-0.0169203672867,0.275903999793,0.0374409478894
2,-74.7719818694,-0.0119462381422,-0.0102650294115,0.0129011738974,0.00744475246672,0.0130360030054,-13.1654352712,-0.00759544369418,-0.0167433328844,-0.00234673612358,0.0164147383958,-0.0214932040175
3,-13.2286701987,-0.0201905232282,-0.0159452501262,0.0235789730489,0.0263684994718,0.0109281895551,-22.9898822806,-0.0163864784144,-0.0171321188722,0.0231934937086,0.0508084146159,-0.00359777732201
4,-842.416348771,-0.0121684313993,-0.0155148880462,0.0132482104632,0.0429653696099,0.0242726994572,794.37485331,-0.00421807870581,0.00221879647763,0.00373208397151,0.031680482487,-0.0305496349337
5,127.462065463,-0.022033223599,-0.0180378785177,0.00464696112154,-0.224846769263,0.0143919777805,127.543494724,-0.0136950081879,-0.0229465873941,-0.00196888090805,-0.179819785005,0.0104517127531
6,119.156890708,-0.0169348627471,-0.0111375636886,-0.0186041401336,-0.0554247810023,0.0007346131267,-666.614261098,-0.0133190946814,-0.0150827857058,-0.0058034923042,-0.0783545420696,0.00892630032826
7,536.422582858,-0.0058739363952,0.00136533900006,0.0212904320348,0.257333286259,0.0246826705097,-939.052278567,-0.0210838780394,-0.0172059160869,0.0248063698099,0.247079922236,-0.02844283701
8,-796.193839095,-0.0143182813643,-0.0219086168729,0.0102705730219,0.0929095518697,0.0144926845744,629.68861653,-0.00256778593952,-0.00293190070258,0.00652051303715,0.12991938554,-0.0257815134143
9,312.764514099,-0.0123225181818,-0.0218983846223,0.010937361748,-0.0931992178792,0.0206006019417,-885.960553307,-0.0219466622295,-0.029198010736,0.0106105752591,-0.03686740112,-0.0311544626847
10,836.349926285,-0.0137575816799,-0.0142811789059,-0.000361801907914,-0.00675026401253,0.0170803675174,-388.853803972,-0.0206935191652,-0.0326944613791,0.00325273829686,0.0536332340626,-0.0220913392341
