,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-103.904724214,-0.0161840724744,-0.0147546370331,0.000347962178161,-0.0118507527642,0.000376688037434,-98.9406355684,-0.0155307586853,-0.0145569318397,0.000420567893374,0.0131391109179,0.000532015368985
$\sigma$,672.130881239,0.0104305949186,0.0107145250837,0.0139303171986,0.13647345782,0.0321970161988,662.906610908,0.0101743242013,0.00995594133883,0.013727760451,0.136216237199,0.0321364679557
$\sigma_{\mu}$,21.2546447045,0.000329844372934,0.000338823033115,0.000440515308763,0.00431566966869,0.0010181590505,20.9629476645,0.000321740381291,0.000314834508817,0.000434109901984,0.00430753563848,0.00101624434693
