,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,19.0585028254,-0.000453388480211,-0.000218095862728,0.000476380796232,0.00035744517665,-1.57600903068e-05,-12.1816267994,-0.000546728366374,-0.000940455623474,0.000200498143955,0.000234428823323,-0.000239428123119
$\sigma$,1391.35202472,0.0175547726622,0.0173599775127,0.0111612672477,0.0526253999871,0.0135954176266,1389.83618607,0.0177764966833,0.0174914798939,0.0108405499767,0.0522686388782,0.0136140593145
$\sigma_{\mu}$,43.998414252,0.000555130654191,0.000548970690695,0.000352950260766,0.00166416126737,0.000429924854412,43.9504792252,0.000562142183376,0.000553129161118,0.000342808290151,0.00165287949052,0.000430514356345
