,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24989.5171743,0.995604183693,-0.00305305398186,0.000337390369074,-1.00023993494,-0.00128085713747,24988.2968981,0.995318291569,-0.00335801473834,0.000577680168517,1.00165778187,-0.00140312010731
$\sigma$,539.555209694,0.0110376893901,0.0112268654809,0.0139908040211,0.0784254964168,0.0641973653955,538.964237284,0.0116752747564,0.0111277101873,0.0140656421129,0.0797950723187,0.0615654307688
$\sigma_{\mu}$,17.0622338604,0.000349042385783,0.000355024659041,0.000442428070037,0.00248003195306,0.00203009894432,17.0435456719,0.000369204605385,0.000351889093341,0.000444794658295,0.00252334174585,0.00194686986359
