,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,24934.8467329,0.991564664852,-0.00731214947737,0.000437307603731,-0.801835606542,-4.83023496951e-05,24980.6580717,0.991908907198,-0.00706465683631,0.000256307723159,0.801574340881,-0.000476212119808
$\sigma$,634.052150365,0.0103870874493,0.00993962065656,0.0133268909488,0.0998474164404,0.0638577585425,632.290067974,0.0100797338294,0.0099151836891,0.0130078449805,0.0985698430321,0.0641479222666
$\sigma_{\mu}$,20.0504895048,0.000328468545952,0.000314318403528,0.000421433295269,0.00315745254435,0.00201935963267,19.994767567,0.00031874917109,0.000313545638765,0.000411344175889,0.00311705212587,0.0020285354153
