,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,24197.2031703,0.983559717558,-0.00585734313925,-0.000306487332442,-1.13442375703,-0.00236493014552,25870.5099391,1.0123926272,0.00513632393382,-0.00831975343325,1.0701010202,-0.00612888410561
1,24742.8615267,0.988819407215,-0.017990997935,0.0108559252582,-1.11789102681,0.00932365191183,25201.6608031,0.999125200982,0.000476263833768,-0.00049377401742,1.08723425883,-0.000315988816958
2,25763.2536067,1.00619424401,0.00537871205736,0.0204131539157,-1.06705744397,0.0128580131604,24238.8251252,0.979087734862,-0.0210231522841,0.000230761158061,1.13528185077,-0.0101710682361
3,25513.385579,1.02080315909,0.0158516386458,0.00780402061349,-1.07393368654,0.00928464744022,24267.8233629,0.998158819982,-0.0101646848101,-0.000862161694185,1.11481758062,0.00341911227807
4,24204.6092089,0.984727268085,-0.0136111241036,-0.000668523304647,-1.14289946906,-0.023475809659,25685.4571608,1.00384574418,0.0135759376695,-0.0063323387666,1.07150041914,0.010768065623
5,24624.3339231,1.00635400267,-0.0132095067045,0.00430932543369,-1.122662036,0.0127342167624,25522.7251038,1.00638039073,0.0215290730051,0.0116041682636,1.07309458301,-0.00323833918839
6,23006.0554459,0.978932435728,-0.0234864915009,-0.00959565202185,-1.16966375853,-0.0201851188689,26343.857717,1.01701654145,0.0195224502883,-0.0207738653722,1.02035211891,0.00849495620967
7,23840.2879434,0.973231848039,-0.0188281980909,-0.0135972306647,-1.14370562451,-0.00837657423224,25812.9664248,1.00143698591,0.00966218664605,-0.00124635884522,1.0619698306,-0.010716905141
8,23308.710713,0.978865463888,-0.00374026011862,0.00897449283763,-1.1454062919,0.00203870919336,26524.853633,1.02468760924,0.026890198928,0.00246764197759,1.02844556073,0.00707321463708
9,25627.9319583,1.00044616106,-0.000271687899766,-0.000889584598129,-1.08849031792,0.00253600078957,24513.2394509,0.99207412833,-0.00857659705995,0.00606026210984,1.120112816,-0.0174957995292
